@relation shutovabnc

@attribute sentence string
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {0,1}

@data
'wallow success',false,-0.116065791237,?,-0.6747244689613581,2.0019069761037827,0.042608313262462616,-0.5874662175774574,-1.4913454502820969,0.7966942489147186,0.6127007603645325,1.4089684784412384,2.686070306226611,0.8542501628398895,1.5888770520687103,0.42603035271167755,-0.9428068101406097,0.2544187717139721,-1.2214496582746506,0.11407664697617292,-0.2660924345254898,2.597170189023018,0.1500033736228943,2.6691841185092926,1.301458328962326,-2.3970707282423973,-0.894381195306778,-1.0872184690088034,-0.22974705160595477,2.2425352036952972,-0.7097873091697693,0.7959757596254349,0.15752479434013367,-2.9874313697218895,-0.6142419129610062,-0.3012924175709486,1.4077717512845993,1.4282058253884315,1.3391980528831482,-0.4406856298446655,-0.20432107150554657,0.2655147835612297,0.872807115316391,2.926051994320005,2.009126778692007,-2.432621158659458,-3.2483040392398834,1.4834956228733063,-0.19093197584152222,-2.2630173042416573,-0.43011055141687393,0.7348953932523727,-1.7802297864109278,1.5851439386606216,-0.8092982247471809,4.169676952064037,-1.2068515364080667,-1.7738852351903915,0.5375497713685036,0.20127358939498663,-0.0892456192523241,0.7136746942996979,-0.25487738847732544,2.84493175894022,-0.23634490743279457,-0.7532492130994797,1.2568365037441254,-2.119603395462036,-1.2895227670669556,-0.7087336331605911,1.6533474326133728,-1.8317000456154346,0.5897987484931946,-0.7170647578313947,-0.2969795763492584,-0.30885738134384155,-0.21554959565401077,-1.9630890190601349,0.49374340288341045,0.09857555292546749,2.127492954954505,1.7025651335716248,-0.4403122663497925,0.5941016003489494,0.6566314101219177,1.1483994722366333,-0.0376804918050766,1.676530510187149,0.5144263058900833,-2.3610579785890877,-0.8843826502561569,-1.4052719473838806,1.8460882231593132,-0.244223490357399,-0.3963271453976631,1.2123884558677673,-1.786737784743309,2.167621821165085,0.824255146086216,0.2441665679216385,1.4741367474198341,-3.224595956504345,-1.2724188715219498,-0.12121139466762543,1
'wear yellow',false,0.205462437727,2.613604978951535,-1.4997866302728653,3.744287848472595,0.39470528066158295,-1.6897278428077698,-4.009566783905029,-0.857235312461853,2.4255634546279907,0.05392348766326904,0.3747706413269043,-0.46955081820487976,-0.09312963485717773,-0.4430624544620514,1.1529357433319092,2.915999472141266,0.36795560270547867,0.47551971673965454,0.08917617797851562,-0.664938747882843,0.3932006359100342,-0.9161360859870911,-1.4999420642852783,-1.3766735792160034,-4.3640296459198,1.808142602443695,-1.2867900729179382,1.2917919158935547,3.850372076034546,3.558630883693695,-1.173442006111145,1.1938630640506744,0.2374659702181816,1.9463219046592712,0.5796074904501438,-1.0048584938049316,0.5441746711730957,-1.9222602546215057,-0.17505204677581787,0.24493855237960815,0.9497276544570923,-1.6010760813951492,3.2135432958602905,2.0346885919570923,-0.0949978232383728,0.8774154186248779,0.06821203231811523,0.4883771762251854,-0.8794087767601013,1.6405678391456604,-0.6079529523849487,-1.6342472434043884,0.14571255445480347,-2.434267044067383,3.750537872314453,2.247793134301901,-1.642791248857975,-1.834075003862381,-4.432528734207153,-0.34448719024658203,-2.853233128786087,-0.5212455987930298,0.7911287546157837,0.11710360646247864,-2.1178385615348816,1.0734057426452637,0.3401920795440674,-0.106742262840271,3.9426149725914,-2.7314817309379578,1.7704572677612305,-2.7926180362701416,0.9109789729118347,-3.8280476331710815,0.887136921286583,0.9639630317687988,-1.8178297579288483,-0.021900296211242676,-2.1672834753990173,-0.39984772354364395,-1.6709814071655273,2.970415234565735,-0.6371653079986572,-0.09584105014801025,0.3292231559753418,-2.957096517086029,0.8847769796848297,-0.30786678194999695,-0.8657524064183235,2.804953694343567,1.4483000040054321,-2.0961633920669556,2.4616249203681946,0.1405806839466095,2.953810006380081,-2.41692852973938,1.6913460493087769,0.7233891189098358,0.3651234358549118,1.199985682964325,-0.8742266297340393,-0.666032150387764,0
'wear smile',true,0.17072487247,?,-0.9306114464998245,4.8869664669036865,-2.8201622366905212,-1.6344551742076874,-1.99006986618042,-0.20958775281906128,0.8588047027587891,1.704749122262001,3.685774564743042,2.933826118707657,-3.287323236465454,1.5511290431022644,4.2177534103393555,0.2056717872619629,-1.4453818202018738,-0.6493645906448364,-3.1965078115463257,-2.1388696432113647,-1.9638344049453735,-1.1837446093559265,3.1684963703155518,-0.7081912383437157,-4.399202108383179,-1.338554561138153,0.40731680393218994,-2.115894913673401,4.041322231292725,0.8743559382855892,-2.0163190811872482,1.1449515521526337,-0.78728087246418,0.21346120908856392,1.6063559651374817,1.5622973442077637,-2.044339656829834,-1.427942268550396,0.7622846364974976,2.5912877321243286,-0.5319926142692566,-0.6165704131126404,0.030370473861694336,-2.232232093811035,-3.2392605543136597,3.4057435989379883,0.048925161361694336,0.35537879541516304,-0.6438224911689758,0.10822689533233643,0.7624356150627136,-1.786820411682129,1.0727433562278748,-0.4602106213569641,2.6788178384304047,0.5052530728280544,0.4401676282286644,-3.114585041999817,-2.938038468360901,0.07967483997344971,-3.859248995780945,2.0726155042648315,0.7904382944107056,1.9760046005249023,-0.15130863897502422,-0.08908522129058838,-0.8589234352111816,0.7153767347335815,3.304059125483036,-0.750590980052948,4.1769628673791885,-1.6546588614583015,-1.0612625479698181,-0.6514991521835327,1.250102087855339,-0.15157270431518555,0.15674403309822083,-1.8074411153793335,1.5021172761917114,-0.6997351720929146,-0.7902070879936218,4.585535407066345,2.3793057203292847,0.5981487035751343,-0.1087573766708374,0.6274554133415222,0.6344261467456818,2.223068028688431,-2.147231586277485,0.17796218395233154,-0.8358339667320251,-0.8709645792841911,1.291026532649994,2.0690715312957764,1.422213077545166,-3.804721474647522,3.3564040660858154,0.5407369434833527,1.2362461984157562,4.209216892719269,0.6740983724594116,-1.4610545188188553,1
'wear hair',false,0.371454504375,1.8004031725867016,-0.7461310774087906,0.0717477798461914,0.43702735006809235,-1.0866740345954895,-1.2281646728515625,-0.9473164081573486,-0.6661534309387207,-0.9036186933517456,0.5762879848480225,-1.2779423892498016,-3.736735224723816,2.8395552039146423,3.8516271114349365,0.7090543359518051,2.028724730014801,0.18704330921173096,0.12557923793792725,-2.87080979347229,0.06379365921020508,-3.4055135846138,2.0898869037628174,-1.6249932646751404,-1.9667184352874756,0.363640159368515,1.442322015762329,0.6784476637840271,3.085150361061096,2.1312690377235413,-1.410026490688324,1.2746725976467133,1.9657561630010605,-0.7294117212295532,2.2144914269447327,0.4644486904144287,-1.8423123359680176,-0.13617873191833496,1.0148082971572876,0.8970105946063995,-0.8901535868644714,3.687936782836914,-0.7953846454620361,-1.1350650489330292,-2.3788856267929077,-0.4305918216705322,-2.2515090703964233,-3.0808447003364563,0.07995985448360443,1.7434327602386475,2.2488250732421875,-3.8391813039779663,-0.16589781641960144,-1.7473647594451904,2.169326677918434,-0.08836019411683083,0.8196243867278099,-1.654665544629097,-2.9539272785186768,-2.3761017322540283,-0.562441349029541,-0.42617571353912354,-1.3140543550252914,0.8958034813404083,-1.689552366733551,3.7211549282073975,-2.186511993408203,0.2586406469345093,0.9692156314849854,-1.5061749815940857,4.148884162306786,-0.3860262632369995,0.44157352298498154,-1.3979044258594513,1.7039636820554733,-1.4458458423614502,-1.350495308637619,1.4602898955345154,-1.2252768874168396,1.7011918351054192,1.2444357872009277,2.609366774559021,3.268010139465332,-0.05250859260559082,0.25998055934906006,1.6660833954811096,2.649457961320877,0.31491801142692566,-4.97373653203249,2.3318092823028564,-0.5517204403877258,2.0408703088760376,1.7953491508960724,1.5399140119552612,3.804124891757965,-1.5632748156785965,2.821045398712158,0.7779484689235687,-0.12056627869606018,2.6353206038475037,-1.511870265007019,3.9042056053876877,0
'whistle bullet',false,0.372206123291,?,0.4923715889453888,-0.5841190218925476,2.6985099017620087,3.5556561946868896,0.6562887132167816,1.4564449191093445,1.3101914525032043,-0.506119966506958,0.20859771221876144,-0.9487656448036432,0.8705631196498871,-0.09963321685791016,1.5168805122375488,1.0634824633598328,0.7406841516494751,-1.0829561650753021,0.7755134180188179,-1.787666518241167,0.259138822555542,-1.0481505393981934,-0.53006412088871,-1.0750212669372559,1.5683214664459229,0.6052525043487549,0.22505158185958862,-1.8455705046653748,-0.2426689863204956,1.7802514433860779,-1.9579433798789978,1.3634486198425293,2.6519986987113953,0.16138339042663574,0.7056126594543457,0.3241812139749527,1.171809822320938,0.48664212226867676,1.5873040463775396,-1.0751474648714066,-1.320763778872788,-0.03991904854774475,2.4412853121757507,0.884372889995575,-0.6817691326141357,-1.1984730958938599,0.5306295156478882,-0.889718770980835,-0.12836357951164246,0.06864547729492188,0.7427622079849243,-0.1651661992073059,0.683011531829834,-0.11556828022003174,-0.3406525254249573,1.5125821381807327,0.844161182641983,2.419864535331726,0.5132582187652588,-0.5705287456512451,0.33636656403541565,-1.0029186606407166,0.9084887504577637,-1.508435234427452,-1.9463309198617935,-1.8301934599876404,-1.2800415754318237,-2.494962587952614,0.09581175446510315,0.4940587282180786,-1.1405263543128967,0.9945704340934753,0.6730066537857056,-0.7514622509479523,0.45731186866760254,1.2143631875514984,0.4259967803955078,1.516610249876976,1.1149743497371674,-1.644651174545288,-0.06163215637207031,-2.0017296075820923,0.011323222890496254,0.9405587911605835,0.4717332124710083,2.136984169483185,-1.5161962509155273,0.772133082151413,-0.5395355224609375,-3.1237693019211292,0.9545666426420212,0.8345295190811157,0.12486374378204346,-0.8575375974178314,-0.17184370756149292,1.4094257354736328,-0.6085911393165588,-0.16143406741321087,0.12327075190842152,0.9416572153568268,1.1278848052024841,-1.0437604039907455,1
'whistle melody',false,0.294014658049,?,-1.2836484611034393,-0.2895774245262146,1.9483576714992523,0.058774471282958984,-0.2750426046550274,0.7123405300080776,0.932685136795044,-0.7246665954589844,1.5504778623580933,-0.17658597230911255,-1.5957001149654388,0.5316439270973206,0.9189971685409546,0.06768834590911865,-1.775424063205719,-1.7419077455997467,-0.31529369205236435,-0.2498040683567524,3.683626890182495,-0.7861700057983398,1.5549506843090057,-0.7010669708251953,2.077127993106842,-2.337411880493164,-1.6015784740447998,-0.31676486879587173,0.03864318132400513,0.9962982833385468,0.2011089324951172,1.604315161705017,-0.8025408387184143,-1.915272295475006,0.34355032444000244,0.0037781596183776855,1.1140978038311005,1.898821473121643,0.5177483465522528,-1.477129340171814,-0.7085653664544225,2.08417908847332,-0.05446898937225342,-1.142247885465622,-0.07007136940956116,-1.0475134253501892,0.8577850461006165,0.3730449676513672,-1.8231501579284668,-0.7071555405855179,1.2056375741958618,-0.5666745901107788,2.8033891320228577,1.6975348591804504,1.6233049631118774,1.2166096568107605,0.30517497658729553,0.7550516128540039,-1.2477312684059143,0.09918376803398132,-1.4066541194915771,1.7784183621406555,0.5627144575119019,0.6629080325365067,-2.2732377350330353,-0.9510599374771118,-2.5200393684208393,-2.3536530062556267,-2.876278191804886,0.6844816748052835,-0.6299049854278564,-0.48739731311798096,-0.8276998996734619,0.7169898450374603,1.7482213973999023,-0.26980963349342346,0.9991119923070073,-0.5539697408676147,-0.12232014536857605,-0.42310506105422974,2.5273656845092773,-0.062187016010284424,-0.19774913880974054,-1.741725079715252,-1.981919288635254,1.6051673293113708,0.9026558697223663,-0.6273751258850098,2.2402454614639282,-1.8131051063537598,-0.39402006566524506,0.9648393988609314,0.6989264488220215,-1.20338836312294,0.398488849401474,-1.545965552330017,1.746491014957428,0.20629325695335865,-0.32187701761722565,-2.627793937921524,0.41782286763191223,-0.045659586787223816,0
'whistle optimism',false,-0.06577855585,?,-1.075785905122757,2.0060009956359863,2.2091453038156033,0.2618333101272583,-1.656448870897293,0.5853182971477509,2.878597378730774,2.6062421798706055,0.8449234366416931,-1.8029793500900269,-1.0409301221370697,-0.9219679832458496,-0.32916008681058884,-0.48565423488616943,0.3860918767750263,-0.10333524644374847,0.3167940452694893,0.747142355889082,1.4240654110908508,1.211645483970642,-0.29143401235342026,-1.1356813460588455,1.1028945446014404,0.0307009220123291,-1.8691445589065552,-0.9322003722190857,0.07355356216430664,1.8955573439598083,-3.075960695743561,-0.16196072101593018,0.4538226053118706,-0.1724867820739746,1.633068434894085,2.1846830248832703,0.6529469266533852,3.402320623397827,0.9359922911971807,0.057286858558654785,2.149935054592788,0.5911931246519089,2.5606424808502197,-2.312422215938568,-2.6604513227939606,2.80295330286026,-0.33256709575653076,-2.7940741777420044,-0.3371644914150238,-2.2115447521209717,2.477148711681366,-0.9595425948500633,2.9768314361572266,4.26052713394165,1.4412810802459717,0.8643748164176941,0.5854590982198715,1.6261481046676636,2.1564942002296448,0.04883396625518799,1.5106592774391174,2.3262667059898376,-0.15650174021720886,0.09981106221675873,-2.771672785282135,-0.9680020213127136,-1.5920755863189697,-2.6833889931440353,-1.157908946275711,0.8876256048679352,0.13513633608818054,0.575246274471283,-1.9472984075546265,0.13217955827713013,-0.07446081936359406,-1.0478881299495697,3.022701144218445,0.31385695934295654,0.6339014172554016,0.30883437395095825,1.6119482638314366,-1.6517910361289978,1.6273839017376304,-1.8970168977975845,0.4747234582901001,3.2714712023735046,1.2389117032289505,0.6708205342292786,0.5210745930671692,-3.6057781875133514,0.11526113003492355,-0.9090994000434875,2.3865092992782593,-1.325937658548355,0.21995809674263,0.2273990511894226,0.3903544843196869,-0.06935992650687695,-0.5044916719198227,-0.26117411255836487,0.3898482918739319,1.160192385315895,1
'whistle woman',false,0.0296862642297,?,-2.4463086426258087,-0.8818738460540771,0.4654068946838379,2.557172179222107,0.7338765561580658,2.1143583059310913,4.9884562492370605,-0.4971017837524414,2.1914727687835693,-1.317482829093933,-0.9033395946025848,0.5221969485282898,0.9064105749130249,2.306336462497711,3.496724545955658,0.45446816086769104,0.2985345497727394,-1.3782733269035816,2.023785427212715,0.6093720495700836,0.21375355124473572,-0.38485997915267944,5.7009642124176025,1.3482815027236938,0.7501960396766663,-3.0399935841560364,0.5120661854743958,-1.1794301867485046,-1.972418874502182,0.833325132727623,0.5848488211631775,-2.8814806938171387,2.001206010580063,1.833253800868988,-0.7722788453102112,0.31556499004364014,2.254168203100562,-0.0170212984085083,0.4922861335799098,1.0885069817304611,1.0035503506660461,-2.3402357697486877,-1.6616237461566925,0.5808168649673462,2.087941735982895,-2.037749946117401,0.0830426812171936,0.6063840389251709,1.127207338809967,-1.1160536780953407,3.5574240684509277,0.9877193681895733,-1.6348987817764282,3.8636730909347534,1.5849422216415405,2.310466945171356,-0.46046096086502075,-1.4440679550170898,1.7762985229492188,-1.0070708394050598,-1.6297013759613037,-1.0087053030729294,-2.7713764309883118,0.5561426877975464,-3.783412218093872,0.9502866268157959,-1.5794337093830109,0.03813654184341431,-1.1717966794967651,-1.7652350664138794,-0.29634660482406616,0.9904117286205292,-0.18704728782176971,-3.1672739684581757,1.9660091400146484,-0.3110748529434204,1.2461387813091278,-1.8886672854423523,4.722776651382446,1.2337324619293213,0.10030414070934057,-1.5824217200279236,-0.18469226360321045,-0.46598172187805176,1.7181900143623352,-0.492725133895874,2.2740628123283386,-3.0562216714024544,0.112569410353899,2.7901799082756042,1.8224035203456879,0.17437145113945007,-0.5014749909751117,1.759792447090149,-0.02136075496673584,1.2934571523219347,-0.733234629034996,0.8089477717876434,0.4418170750141144,-1.2915516942739487,0
'wrestle feeling',false,0.206376870735,?,-0.41588133573532104,-0.36045391112565994,0.7358814775943756,-2.5937355495989323,-0.6445980221033096,1.802445501089096,0.39017453789711,-0.9433978497982025,0.21814806759357452,-0.9819267271086574,-0.49909764528274536,-0.7887960523366928,0.820821151137352,-1.077549159526825,-0.34201260656118393,0.4621448814868927,-2.567645877599716,-1.7114734947681427,-0.9741485416889191,0.25996802002191544,-0.5931552015244961,1.8129194378852844,-1.0109191536903381,0.27643701434135437,0.3083868473768234,-0.29558247327804565,0.7935474067926407,0.7087024766951799,1.894006609916687,-1.4899196326732635,2.7447682172060013,-1.5847152322530746,0.16991642862558365,1.863706350326538,1.6052277237176895,1.1707682758569717,2.325960583984852,0.403072714805603,1.8004969358444214,0.4967666491866112,-0.011305894702672958,-0.3171330764889717,-2.2917516231536865,0.4697541920468211,-0.4882238171994686,1.533836990594864,0.011628866195678711,-0.7013663351535797,-0.1616925299167633,0.7597950026392937,1.3343713008798659,0.18419843912124634,1.6715713143348694,1.715247556567192,-1.406426191329956,1.428675040602684,2.9187649488449097,-0.6976158618927002,0.9358003437519073,2.0898772589862347,1.1898996084928513,1.2582106590270996,1.1185199320316315,1.8664042353630066,2.1204231083393097,0.5861127078533173,-2.4150603115558624,0.23211760446429253,1.1569873094558716,-0.3943231403827667,0.2805348038673401,0.6594482660293579,-0.0411686934530735,-1.0327194035053253,1.7585183531045914,-2.5324594527482986,1.7723975479602814,0.016587376594543457,0.8391778916120529,0.12141099572181702,3.474423620849848,-1.9464433193206787,-2.0783411860466003,1.4774404466152191,-1.2450914643704891,-1.8432211875915527,1.8571449220180511,0.3299546539783478,-0.2078764494508505,-1.6031441390514374,-1.5752847492694855,0.9827952682971954,1.637749470770359,0.45455633103847504,0.7643846198916435,-0.15402408316731453,-1.8535392582416534,-1.2839497327804565,0.7010948359966278,-0.47563639283180237,1
'wrestle decision',false,-0.0226847169205,?,1.6625076532363892,-1.4390054419636726,0.7159282863140106,-2.489830110222101,-1.2412726134061813,-0.8285923898220062,-0.20139001868665218,-1.545867383480072,1.5372105091810226,0.23307272512465715,-1.071351706981659,-0.24860943853855133,-0.88326795399189,-0.15503022074699402,-0.2854614034295082,2.2292898297309875,-2.928333133459091,-0.5073874592781067,-1.2919402420520782,1.780845321714878,-0.7058320790529251,0.2236330583691597,1.6277408003807068,1.2701385915279388,-4.706317529082298,1.6383387744426727,-2.2175651639699936,0.3401366490870714,-1.6096476316452026,-1.5210421979427338,2.4936250001192093,-2.152729257941246,0.10083302110433578,-0.5003362894058228,2.1229798942804337,-1.457887813448906,-0.3071212098002434,0.3367546796798706,0.8512552976608276,1.031806617975235,-1.9068690314888954,-1.9144586697220802,-0.6659495830535889,-0.5950864823535085,1.933983776718378,0.3877912536263466,-0.61681117862463,-1.1748610436916351,-1.1321082934737206,0.5928455516695976,2.5393683635629714,-0.024594604969024658,-0.9220826029777527,-1.5895480662584305,-1.3297343254089355,-0.5674635320901871,2.5220141410827637,0.7474473863840103,0.7999326884746552,-0.862690556794405,-1.7882610112428665,1.5878913402557373,-0.5188669264316559,0.8352431654930115,2.286026746034622,1.5463539958000183,0.7829772531986237,0.3962172381579876,2.146842896938324,-1.7421027421951294,-2.157892942428589,-1.8920584917068481,0.014124313369393349,0.3756619691848755,-0.024184048175811768,1.537908360362053,1.3008100092411041,-0.750120997428894,-2.3302479535341263,0.4135076403617859,2.4925787188112736,2.6160531044006348,-0.9869344234466553,2.1104832589626312,-0.7748945616185665,-0.14698755741119385,-3.601387172937393,-1.9271192252635956,-1.9987322688102722,1.9885205328464508,-1.461605817079544,-0.5053959786891937,0.31027982383966446,1.8672334998846054,-1.03753013163805,2.5736933313310146,-1.5803180038928986,-3.4050813913345337,-2.0485003888607025,-1.571748524904251,1
