@relation shutovaglove

@attribute sentence string
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {0,1}

@data
'spray water',true,0.532487722005,1.3387929901749993,0.2693500220775604,-0.3877600133419037,-1.428559958934784,-0.16599000990390778,-0.18607399612665176,1.276089996099472,0.6635200083255768,-0.6459199786186218,0.07697999477386475,1.022049993276596,-0.44262999296188354,-0.3887900039553642,-0.09729999303817749,-0.1054609939455986,-0.11151999235153198,1.648039996623993,0.29439499229192734,0.23850099742412567,0.5506200045347214,-0.4610799551010132,0.11344003677368164,-0.6654999852180481,-0.48781000077724457,0.2061219960451126,0.4563150033354759,-0.05592995882034302,1.06376101821661,0.03400999307632446,-0.23086997866630554,-0.5454800128936768,0.23981699720025063,0.4431599900126457,-0.2636200040578842,0.5769899934530258,0.12477000057697296,-0.29343000054359436,0.43189098685979843,-1.0730800032615662,0.8557929992675781,-0.2794800028204918,0.16615000367164612,-0.2424999475479126,0.3155900239944458,0.24423998594284058,-0.5997599959373474,-0.4462699890136719,0.13867002725601196,-0.24119000881910324,-0.7971900254487991,-0.10064005851745605,-0.15903399512171745,0.7268800139427185,-1.180679976940155,0.16750001907348633,-0.4130399823188782,1.832030028104782,0.27942799031734467,0.398119006305933,-1.4762399792671204,-0.3882099986076355,0.5368630141019821,1.115500047802925,-0.3906170129776001,-0.3085899353027344,-0.9812599420547485,-0.7516369856894016,0.14164000749588013,0.49705004692077637,-1.4014599919319153,0.37424004077911377,-0.33410999178886414,-0.08766999840736389,-0.5380000472068787,-0.1694200038909912,-0.6856420040130615,-0.49950000643730164,0.1711900234222412,0.06311500072479248,0.662962019443512,-0.29701998829841614,-0.023200035095214844,-0.9580300003290176,-0.4862300753593445,-0.4477199912071228,0.7777839824557304,-0.7866199910640717,0.22985999286174774,0.4683499988168478,-0.03634999692440033,0.013929992914199829,-0.032979995012283325,0.24140998721122742,0.9564220048487186,-0.6517948140390217,0.4714280143380165,0.15600000321865082,0.3644700050354004,0.2932000011205673,-0.4003099799156189,0.013819992542266846,0
'spray wall',false,0.249500596879,?,-0.49698998034000397,0.19425000250339508,-1.2172049656510353,-0.07366999983787537,-0.04892299883067608,1.1165499836206436,2.062440037727356,1.2634400129318237,0.2768789976835251,1.3853299617767334,-1.116489976644516,-0.4643799960613251,-0.6322399973869324,0.25119899958372116,0.04736100137233734,-0.35519999265670776,0.9429099708795547,0.059230998158454895,-0.0010700076818466187,-0.06050997972488403,-1.041079968214035,-0.09174799919128418,0.6624999791383743,-0.2501400038599968,-0.4425300061702728,1.3452600240707397,0.3699209913611412,0.10036000609397888,-0.4644499719142914,-0.33208001405000687,-0.806122999638319,0.41443999111652374,-0.38589000701904297,0.08735001087188721,-0.10224280366674066,-0.25585000216960907,0.6065299808979034,-0.4328800141811371,0.3133699893951416,-0.17840100079774857,-0.2732459958642721,-0.2541999816894531,-0.5306700170040131,-1.1423299908638,0.7542199864983559,0.8121100217103958,-0.8803359940648079,-0.7573000192642212,-1.2469000220298767,0.3847499489784241,-0.30823999643325806,0.9242050126194954,-0.7979699969291687,0.8008800148963928,-0.0976799726486206,2.693129986524582,0.8998199701309204,0.9223600029945374,-1.0654399991035461,-0.746940016746521,0.8198500126600266,0.48375004529953003,-0.6264800131320953,-0.053079962730407715,0.2840010076761246,0.03428099676966667,0.08064001798629761,-0.94115000218153,-0.7411750089377165,0.05050003528594971,-0.2075600028038025,-1.3124800324440002,0.9094099998474121,0.37084999680519104,0.2312380075454712,0.20740997791290283,-0.17144998908042908,-0.6675329878926277,0.0870323027484119,0.32956598699092865,0.27750998735427856,-1.4672300219535828,-0.7135600447654724,0.28029000014066696,0.5141340121626854,0.28586000204086304,0.9299600124359131,1.0495299994945526,-0.38822998106479645,0.48798999190330505,-0.3787200152873993,0.17434999346733093,0.050547000020742416,-0.6890850141644478,0.15786299854516983,0.3089120090007782,-1.0116600096225739,0.516879990696907,0.0033200085163116455,-0.27761000394821167,0
'spread language',false,0.362391045346,?,-0.076820008456707,0.2747099995613098,-0.4879999905824661,-0.054459989070892334,0.22163500264286995,0.17426997423171997,0.6397999823093414,-0.19089996814727783,-0.005120009183883667,-0.4031499922275543,0.44252997636795044,1.410390019416809,0.8287000209093094,-0.17179299890995026,1.451369971036911,-0.36952000856399536,-0.3788499981164932,0.393779993057251,-0.3697499930858612,-1.004250019788742,0.48326100409030914,0.6460769772529602,-0.30560997128486633,-0.22991600446403027,0.05298200249671936,1.2916400134563446,0.4254699945449829,0.24252300709486008,-0.0363999605178833,0.13060800731182098,0.5648440141230822,-0.7105700075626373,0.8221500217914581,0.6614030078053474,-0.9849600195884705,0.17944899946451187,0.6916600167751312,-0.6037509888410568,-0.5676350221037865,0.21802300214767456,0.46121007204055786,-0.5541400089859962,-0.2109299898147583,-1.2905000150203705,0.7550899982452393,0.46254999935626984,0.0838100016117096,0.25951181445270777,0.4920799881219864,-0.8118890300393105,-0.005942998453974724,3.999471664428711E-4,-1.071869969367981,0.44293999671936035,-0.05019000172615051,-0.5110000371932983,0.2506309859454632,0.3917760029435158,-0.5715999603271484,-0.1534000039100647,-0.6075177253223956,0.37376999855041504,0.7643000185489655,1.069310039281845,-0.16868001222610474,0.3647499680519104,-0.5469510070979595,-0.6549750119447708,1.0547500550746918,-0.39477798715233803,0.45183299481868744,-1.03233003616333,-1.525909960269928,0.43776099756360054,0.34776002168655396,-0.675730012357235,0.3881300091743469,-0.7916129902005196,0.4788799285888672,1.078290045261383,1.7760800123214722,1.8431999683380127,-0.37918996810913086,0.6379055930301547,1.2877499461174011,-1.2305499911308289,0.4375700056552887,0.03808999061584473,-0.3822700083255768,0.4140300154685974,-0.2230369970202446,-0.5665999948978424,-0.1540900021791458,-1.053299993276596,-0.19541999697685242,-0.7128100097179413,1.2729600071907043,0.6780199408531189,0.11386999487876892,-0.2097799926996231,1
'spread cheese',false,0.311238757714,2.621152775004917,0.7454900071024895,0.010670006275177002,0.06613999605178833,0.10040999948978424,0.6008100062608719,0.8837199807167053,-1.606039971113205,-1.0446389876306057,0.19342999160289764,0.9581499993801117,-0.6011000089347363,0.8020350225269794,0.7908300310373306,-1.3882040530443192,0.7391799986362457,-1.103060021996498,-0.5884899944067001,0.266789972782135,-0.17051997780799866,-1.4121299982070923,0.6629609912633896,-0.21252000331878662,0.7803800106048584,0.8781640101224184,0.09573199599981308,-0.5100400149822235,0.5847830027341843,0.6655000150203705,0.014740049839019775,0.6409499943256378,-0.07262899912893772,-0.27129998803138733,0.7143599689006805,0.5504729822278023,-0.34282999485731125,-0.5548710152506828,0.21960000693798065,-0.3415199816226959,-0.6577300205826759,1.4674230366945267,-1.5809900164604187,1.1498299539089203,-0.3630499839782715,0.006479978561401367,0.6412099897861481,0.3104099929332733,0.08239999413490295,0.18951180670410395,0.23582999408245087,-0.26135003566741943,0.12682099640369415,0.9398099780082703,0.0631900429725647,0.3934500217437744,1.495040014386177,-1.303250014781952,0.5363809876143932,-0.7241339907050133,1.2188160493969917,0.08116099238395691,-0.9756677211262286,0.5471400022506714,-0.39618000388145447,-0.25790999829769135,-0.14143997430801392,1.1593999862670898,0.05249269958585501,-0.7372300028800964,1.1830380484461784,0.5593000054359436,0.4175630062818527,-1.0251399874687195,-1.1381099820137024,-0.4450489990413189,0.20718002319335938,-0.971529982984066,0.019600003957748413,0.240726999938488,-1.4508100152015686,-0.25988996028900146,0.30640000104904175,0.11949499323964119,-0.2681899666786194,-0.3214944051578641,-0.8546399921178818,0.575499951839447,0.6272100210189819,-0.5290500074625015,-0.33935001492500305,1.185479998588562,-0.10204699635505676,-0.609169989824295,0.7924699783325195,-0.11844998598098755,0.3020399808883667,0.8244399428367615,0.14169998466968536,-0.13054999709129333,-0.8481300175189972,0.10113200545310974,0
'spread infection',false,0.57363626591,1.538007064504041,0.1194159984588623,0.5638529919087887,-0.19965100288391113,-0.029559999704360962,1.040269985795021,0.6393899619579315,-0.013349995017051697,-0.3988499641418457,-0.16899999976158142,0.8370100259780884,-0.010969996452331543,0.3347800076007843,-0.3005799651145935,-0.5949739962816238,0.1475999355316162,-0.12387000024318695,0.9126400500535965,0.11101999878883362,-0.9704999923706055,0.0852699875831604,0.5566710084676743,1.0101399719715118,0.6750999987125397,-0.7232360076159239,-0.5693080052733421,-0.3959200084209442,-0.6816100478172302,0.7342900037765503,-0.29169997572898865,0.05545000731945038,-0.20323599688708782,-0.021180003881454468,-0.3166300058364868,-0.18464700132608414,-0.9851300120353699,0.28912899643182755,0.7905400097370148,0.055209994316101074,-0.22178003191947937,-0.7473969906568527,0.12177002429962158,-1.1907900273799896,-0.18910998106002808,0.08710998296737671,-0.29569000005722046,-0.7996999770402908,0.18645000457763672,0.5438317814841866,0.5921600013971329,-0.4369700253009796,-0.6155389696359634,0.8132899701595306,-0.08523997664451599,0.9389899969100952,-0.0216200053691864,-0.8063000440597534,0.4691210202872753,0.5957860127091408,0.6202300190925598,-0.346310019493103,-0.04225969919934869,0.6434199810028076,-0.3728099763393402,-0.3329739954788238,0.10206001996994019,-0.5244500041007996,0.16475899890065193,0.21451997756958008,0.4240100383758545,0.219510018825531,0.4724230021238327,-0.1896900087594986,-0.38374998420476913,-0.7544189803302288,-0.3890199661254883,0.22738001495599747,0.3009200096130371,0.05125700682401657,0.15059995651245117,0.7653200179338455,0.39653998613357544,-0.31269001960754395,-0.06436997652053833,0.07516060303896666,0.5982499718666077,-0.31902001053094864,-0.3353100121021271,-0.7071200013160706,1.1220900118350983,-0.04163998365402222,-0.03380199521780014,0.12270998954772949,-1.0390200018882751,-0.7614399790763855,-0.581911001354456,-0.9738600254058838,0.2626279890537262,0.7236199975013733,0.3315400034189224,1.1276299804449081,0
'spread oil',false,0.387726730573,?,-0.14817000180482864,-0.5382799506187439,-0.2952300012111664,0.5659199953079224,-0.6359100192785263,3.2600998878479004,0.45579999685287476,-1.2242999821901321,0.43168798834085464,0.049070000648498535,-0.9105200171470642,0.8073660209774971,0.15217003226280212,0.10701599717140198,2.0205299854278564,0.2276199907064438,0.24982000887393951,0.41238999366760254,-1.147599995136261,-0.6280600130558014,-0.2280990034341812,0.6620449777692556,-0.060770004987716675,-6.109997630119324E-4,0.3345719948410988,-0.15449997782707214,1.4215400218963623,-0.04172000288963318,-0.5679889805614948,-0.2671699821949005,0.1701940018683672,0.758899986743927,0.8970499932765961,0.3979230001568794,0.4749600291252136,-0.3906809911131859,0.16503001749515533,-0.9755899906158447,-0.8446700274944305,0.3089830130338669,-0.3685299754142761,1.134829968214035,-0.5768299996852875,-0.5270499885082245,-0.5254100561141968,0.22493799775838852,1.2750600278377533,0.29233180079609156,0.49587999284267426,0.24358993768692017,0.489051029086113,-0.3415200114250183,-0.4827609844505787,-0.6832000017166138,0.6756299883127213,-0.1755000352859497,0.439450990408659,0.8715359941124916,-0.5658999681472778,-0.1528400182723999,-0.26776770362630486,1.2926100119948387,0.3333780039101839,0.11663001775741577,-0.21638000011444092,0.4997459724545479,-0.8555910103023052,0.22154998779296875,1.3752300515770912,0.21683001518249512,-0.06455700099468231,-0.6627900153398514,-0.8050299882888794,-0.4131290130317211,0.22687003016471863,0.4421900287270546,-0.7715300023555756,-0.013889998197555542,0.3014199733734131,-0.22671997547149658,-0.7971999645233154,0.1800230946391821,0.18779003620147705,-0.6110944198444486,-0.6981069892644882,0.4149099588394165,-0.14778000116348267,-0.3663730062544346,-0.3836899697780609,1.9439600110054016,-0.0086589977145195,-0.12274998426437378,0.8403699398040771,0.7037000358104706,0.939079999923706,-0.8259400129318237,0.28264299035072327,-0.13631001114845276,0.24153999984264374,0.2807700037956238,0
'square wood',true,0.322770078525,?,1.3377699851989746,-0.35851001739501953,-0.08794999122619629,1.3376700282096863,-0.051100000739097595,2.1093700528144836,0.47168199717998505,1.141320951282978,-0.1515750028192997,1.3139800131320953,0.3100700080394745,0.5523040220141411,-0.6410929933190346,-1.6991599798202515,0.2415499985218048,0.12448000907897949,-0.25708000361919403,0.26976000517606735,-0.8105499744415283,-0.8261200040578842,1.1938739931210876,0.21083099767565727,-0.7678200080990791,-0.2762100100517273,0.22530001401901245,-0.8427400141954422,0.7370699942111969,0.7510600090026855,0.8132300227880478,-0.9208199977874756,0.3161280080676079,0.10060000419616699,1.132699966430664,0.6084500104188919,-0.19881799072027206,-0.5868569985032082,1.2516799569129944,0.7343399524688721,-0.7609249781817198,-0.04042070033028722,0.7808000296354294,0.2432900071144104,0.8728099763393402,0.09829999506473541,0.1078219972550869,-0.3457600027322769,0.3712799847126007,0.5568700060248375,-0.01201699674129486,0.8758900165557861,0.4995500147342682,-0.45003002882003784,0.8111899793148041,0.4675700068473816,-0.6421380266547203,-0.8327001333236694,0.23848000168800354,-0.12640300393104553,0.33727002143859863,-0.40762999281287193,-0.3587400019168854,0.06076997518539429,-0.31132999062538147,-0.19957000017166138,-0.29628001153469086,0.9368000105023384,-0.8378499448299408,-0.944240003824234,0.9300299882888794,0.705409973859787,0.04297000169754028,-0.4861700087785721,-0.9645199775695801,-0.44530000537633896,-0.3209100365638733,-1.0174369867891073,0.7989900261163712,0.5284800231456757,0.1032710000872612,-0.19244998693466187,-0.09333599917590618,-0.6063500046730042,-0.12150999903678894,0.3337099850177765,-0.6649500131607056,0.1822429932653904,-0.3496500104665756,0.06415000557899475,1.0541000068187714,-0.010930001735687256,0.4523819871246815,1.6435979790985584,-0.2578580044209957,-1.405809998512268,-0.43132996559143066,0.2518099844455719,0.48559999465942383,0.6990600079298019,-0.014170050621032715,0.47002000361680984,0
'square shoulder',false,0.223585867677,?,1.054889976978302,0.6849590167403221,-0.39882998168468475,1.3530400395393372,0.8307899832725525,0.8494300246238708,0.5517119914293289,0.8587499558925629,-0.07505600154399872,0.6001100242137909,0.8488399982452393,0.17713399976491928,-1.4016229882836342,-1.0720299780368805,-0.10912999510765076,0.4644699990749359,0.6743000000715256,0.21575000882148743,-0.5256699770689011,-0.057000041007995605,1.266833994537592,0.33302199840545654,0.8819500133395195,-1.3344700336456299,-0.3481900095939636,-1.648460030555725,0.9196699857711792,1.1600799858570099,-0.7097100168466568,-0.2362000122666359,0.1234470047056675,-0.10888999700546265,0.8114299774169922,0.6370800137519836,-0.09333799034357071,-0.03567299619317055,1.3332599699497223,0.6960799694061279,0.10699899680912495,-0.8916340060532093,-0.12508000433444977,-0.49307001382112503,-0.7138600647449493,0.36289002001285553,0.9619230255484581,-0.29618000984191895,-0.7891899943351746,-0.07733999937772751,-0.0020699985325336456,0.8095400333404541,0.7870920188724995,-1.8074500262737274,0.8555099964141846,0.6653600037097931,-0.8717000335454941,-0.4976999759674072,-0.5486599951982498,0.23523999750614166,0.0017000436782836914,-1.6639499962329865,-1.0442600101232529,-0.042540013790130615,-0.15841999650001526,-0.4074300527572632,0.6409600228071213,-0.00705999881029129,0.15246999263763428,0.024010002613067627,1.3985700011253357,-0.40490999817848206,0.00321999192237854,-0.26277999579906464,-0.007520020008087158,-0.5162100046873093,-0.1922299861907959,-1.2176099866628647,1.469260036945343,-0.38012993335723877,-0.5052589848637581,0.4162600040435791,-0.58862598054111,-0.4680500030517578,-0.19297000765800476,0.7072199732065201,0.3172000050544739,0.6287229992449284,0.025189995765686035,-1.094180017709732,2.0786399841308594,-0.004269987344741821,0.9967899918556213,-0.026824001222848892,-0.36052000522613525,-0.47537998855113983,-0.7879999876022339,-1.3015699684619904,-0.41729000210762024,0.18392309686169028,0.04062998294830322,0.0036659985780715942,1
'square idea',false,0.285327676494,?,0.18572998046875,0.36869001388549805,-0.7755399942398071,0.3507700264453888,-0.10058999061584473,1.3850600272417068,0.08414200320839882,1.657329946756363,-0.6474199891090393,0.9390230141580105,1.0193000137805939,-0.05654799938201904,0.029057003557682037,-0.2470799684524536,-0.21924999356269836,0.6045899987220764,0.34644998610019684,-0.17326000332832336,-0.47119997441768646,-1.1464430019259453,1.2725689932703972,-0.03667999804019928,0.3863599821925163,-0.04466003179550171,0.7312799915671349,-0.8168100118637085,0.6449299901723862,0.9138400256633759,0.553509995341301,-0.45357001572847366,0.2693779990077019,-0.8950200080871582,1.27753696590662,0.7487200200557709,-0.05626799911260605,-0.10892399773001671,0.9897709712386131,1.1383499577641487,-0.1784249972552061,0.5912560038268566,0.63789002597332,-0.7970700114965439,0.059629976749420166,-0.14035599306225777,0.482652984559536,0.0402199923992157,-0.4262399896979332,0.025816000998020172,0.4190319925546646,0.9942100048065186,0.48778001964092255,-1.7695800065994263,0.28046998381614685,-0.02427995204925537,-0.12079000473022461,-0.03260016441345215,-0.7257899940013885,-0.5950900167226791,0.1053999662399292,-0.6967499852180481,-0.33270999789237976,0.33063995838165283,-0.4380619917064905,0.7335599884390831,-1.0014599710702896,0.43175000697374344,0.20322999358177185,-0.8768700063228607,0.8586699962615967,0.09228000044822693,-0.6493899822235107,0.16165899857878685,0.006589978933334351,0.06918999552726746,1.1702699661254883,-1.3338399827480316,0.42938002943992615,1.2133700251579285,0.8514609858393669,0.41725000739097595,0.07293899916112423,-0.08171999454498291,-0.16113001108169556,0.8118399679660797,1.083009958267212,-0.29111700877547264,-0.15265860594809055,-0.25498999655246735,1.94718998670578,0.9853599965572357,0.3989809900522232,0.4915979988873005,-0.2406370062381029,-0.5831649973988533,-0.5023199915885925,-0.25251998007297516,0.6158599853515625,0.3571700006723404,0.31703996658325195,-0.6129100248217583,1
'stagger man',false,-0.0736638590705,?,-0.5200799852609634,-0.5296999961137772,-1.0426700115203857,0.5719310119748116,-0.54209721297957,-1.1339300125837326,-0.7732699811458588,0.37998300045728683,0.4427899867296219,-0.6133499890565872,-0.20932000875473022,0.41697999835014343,-0.37800998985767365,-0.34880001097917557,0.4090700149536133,-0.02383001148700714,-0.845770001411438,0.911449983716011,0.6937799900770187,-0.906900018453598,-0.34213000535964966,0.32598900981247425,0.3808300048112869,0.17516998946666718,-0.834782999008894,-0.45086002349853516,0.5171879809349775,0.5664100050926208,0.19906999170780182,-0.5539299994707108,-0.027797996997833252,-0.6766100078821182,0.17379399947822094,0.24013099819421768,-0.58474001288414,0.6126800030469894,1.081820011138916,-1.092229962348938,-1.424149990081787,-0.20228499546647072,0.36850401014089584,0.22179699689149857,-1.4118600189685822,0.7765100300312042,-0.21636199206113815,-0.09273000061511993,0.42515500634908676,-0.12046999856829643,0.05558998882770538,0.1823510006070137,-0.5922299921512604,0.2845099866390228,-0.9491999745368958,-1.4286799728870392,0.8900299966335297,2.8264999985694885,1.0116000175476074,-0.5236700139939785,-0.8512599468231201,-0.6257250085473061,-0.3407119885087013,-0.16913002729415894,0.5290670217946172,0.8268499821424484,-0.5998499691486359,0.5761270150542259,-0.5341399908065796,-0.18424996733665466,0.37078000605106354,-0.5845600068569183,-0.4667400121688843,-0.4412199854850769,-0.23986998945474625,-0.8893300294876099,-0.6520400047302246,0.06325099617242813,-0.9983399957418442,0.48737000674009323,1.3975699543952942,-0.04932999610900879,-1.1869400441646576,0.08489000797271729,0.09888000227510929,0.16306399554014206,1.39730703830719,0.17598000168800354,0.5069460235536098,0.24118000268936157,-0.40428202599287033,0.8249100148677826,-0.6642999947071075,0.355477012693882,-0.6556399911642075,-0.3540549874305725,0.7489299774169922,-0.6284860111773014,1.324669986963272,0.4874899983406067,-0.3053780011832714,0.40721000730991364,0
