@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'rock was shock',concrete,abstract,false,false,false,-0.00510914229841,?,-0.53708,0.14159,-0.10663,0.20694,1.19078,-0.08232,-0.08128400000000001,-0.136987,-0.09469,0.513765,0.8795999999999999,0.25239,0.51718,0.18224999999999997,-0.22280999999999995,-0.46128,2.09298,-0.75153,0.243942,1.082154,0.5525899999999999,0.313457,0.5562,-0.6913699999999999,-0.26408,-0.061870000000000036,-0.667769,-0.7746,-0.21296000000000004,0.76138,-0.417666,-0.37740762,1.15079,0.56205,0.7682,0.26245,0.054377299999999996,-0.18049400000000002,0.6886700000000001,-0.49016000000000004,-0.08882000000000001,0.2893,-0.5480799999999999,1.3510900000000001,-0.561934,-0.6626099999999999,-1.27105,-0.60616,0.398142,0.3275199999999999,-0.22515999999999997,-0.04661000000000001,0.11370000000000002,-0.5575340000000001,-0.54778,-0.8231000000000002,-0.84251,0.10589299999999999,0.74169,0.9733,0.06659999999999994,0.7412000000000001,0.019749000000000003,0.201824,0.4556199999999999,-0.35861,1.16802,-0.18768,0.6092,-0.58121,-0.05565999999999999,0.31723999999999997,-0.55231,0.55109,-0.9940499999999999,-1.46312,0.26507000000000003,0.017004,1.11382,-0.3227858,-0.40248999999999996,-0.05407000000000001,0.41229755,-0.378455,1.0584428,0.686772,-0.10785,-0.68492,0.676446,1.01777,-0.57506,-0.519216,-0.8314,-0.007240000000000024,-0.34012,-0.59857,-1.70234,0.13449000000000003,1.0248400000000002,0.7058,y
'heart was strook',abstract,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,n
'world was search',concrete,abstract,false,false,false,-0.00622285465549,-3.1065106590058646,0.64449,1.136265,1.23553,0.3641,-0.6934499999999999,-0.502372,-0.543131,0.1302076,-0.95507,-0.23638,0.06301000000000001,-0.9843,-0.00632000000000002,0.36946999999999997,-0.38756999999999997,0.44077999999999995,-0.12387999999999999,0.45804,-0.44209,-1.53092,0.78852,0.47497,0.65417,0.581788,0.82160257,-0.13334817,0.185525,-0.35623,1.2735,0.69492,-0.41451,0.401291,0.15502,-0.18132,-0.05314999999999992,0.36754,-0.18192000000000003,1.64188,-2.1403,-0.27637,-0.22737000000000007,0.217464,0.084188,-0.07966999999999999,0.56117,-0.30402,1.54346,-0.55061,-0.7766379999999999,-0.59365,-1.03694,-0.24796,0.175931,-0.08990000000000009,-0.403386,-1.2398999999999998,0.17842000000000002,1.11337,-0.6108000000000002,0.48971000000000003,0.5332199999999999,-0.14253000000000005,-0.631599,-0.581893,-0.3172999999999999,-0.6342,0.15956000000000004,0.5358970000000001,0.58439,-0.7324,0.56567,-0.21162999999999998,-0.54183,0.9656,0.057059,-0.23546699999999998,0.40003,-0.30945,-9.999999999998899E-5,0.332104,0.25351999999999997,-0.48189100000000007,-0.03928999999999999,1.22713,-0.006099999999999994,-0.223133,-1.89982,-0.35172400000000004,0.55884,-0.31837000000000004,2.8000000000000247E-4,-0.3187,0.13465000000000005,-0.27536000000000005,-0.21755,-0.06471999999999999,0.10303000000000001,-0.3759,0.50589,-0.08481,n
'things are things',abstract,abstract,true,true,true,?,-2.0898634496839317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
'niagara is noisier',concrete,?,?,?,?,0.428150882345,?,-0.190703,-1.13199,0.5196000000000001,0.298806,0.9453,-0.49482,0.321023,1.0762099999999999,-1.7608599999999999,-1.01579,-0.9804999999999999,0.109442,0.09969,0.39252999999999993,0.10532999999999998,0.6405580000000001,1.41407,0.143121,-1.8272599999999999,-0.591883,-0.408214,0.05756,-0.62763,-0.02814,0.78423,-0.14012999999999998,-0.16965000000000002,-1.19936,-0.001789999999999986,-0.3980953,0.149895,1.22825,-0.36097,-0.11038,-0.68268,-1.2445,-0.100972,-0.10170699999999999,1.58377,-0.8296800000000001,-0.13543999999999995,0.04737000000000001,-0.76942,-0.5871839999999999,0.044469999999999996,0.92626,-0.17035999999999996,0.011067,-0.04574999999999996,0.81606,-0.283601,0.9751,1.07203,-0.18836,-1.0413299999999999,-1.05287,-0.03222999999999998,-0.95461,0.74695,0.43787,0.174905,-0.42891,-0.41434000000000004,0.025339999999999918,0.314467,0.84242,0.51317,-0.94994,0.3482,0.97241,-0.21045999999999998,0.34975,-0.53122,0.032379999999999964,0.35330700000000004,-0.26150999999999996,0.5765,0.90268,-0.8970499999999999,0.32428999999999997,0.31091,0.7519,0.41469000000000006,-0.33435,0.48258999999999996,-0.016689999999999983,-1.23606,0.05612,0.6658,0.70632,-1.1571099999999999,-0.35837,-1.10185,0.561624,-1.19204,0.4323,0.577361,-0.13276000000000004,0.5929613,0.10868,n
'drops are links',abstract,concrete,false,false,false,-0.148306314319,?,0.231597,0.683362,0.45877,-0.09019400000000001,-0.9039900000000001,0.21125,0.30963999999999997,0.6803600000000001,-0.34141600000000005,-0.53971,-0.250554,-0.603672,-1.71116,0.10086000000000006,-0.10935999999999996,-0.3317300000000001,-1.40039,1.5978800000000002,1.4216199999999999,-0.39178999999999997,0.20371,-0.23916199999999999,-0.609,1.28441,0.29122000000000003,0.97544,-0.95721,-0.0691,0.09296999999999997,-0.8468709999999999,0.1776,-0.33677,-0.30578,0.57944,-0.685097,0.48352500000000004,-0.006159999999999999,-0.55034,0.6566299999999999,-0.33601,-0.43172,0.24391,-0.67204,-0.016020000000000034,0.350383,0.60946,-1.09127,0.011840000000000003,-0.32234,-0.674816,0.31673,-0.75857,-0.012788999999999998,0.57665,-0.11375,0.24340000000000006,-0.60177,-0.057274,-0.5191999999999999,-0.5473403,1.3696199999999998,-0.10339999999999996,-0.121313,0.86652,0.021473,-0.19385999999999998,0.15207,-0.9914499999999999,-0.12674000000000002,0.15704999999999997,-0.066292,-0.17648,-0.21122000000000002,1.54444,0.71327,0.6445047,-1.33607,-0.132561,0.65961,-0.45309199999999994,-0.10985999999999996,0.21517000000000003,-0.6798,-0.48026199999999997,0.74088,-2.03349,0.39212,-0.6842900000000001,1.04937,0.05614999999999998,0.5375770000000001,0.005670000000000064,-0.8463409999999999,0.219365,-0.35048,0.49258,0.31650799999999996,0.91153,-0.64756,-0.19620500000000002,y
'wherefore is care',abstract,abstract,true,true,false,?,?,0.555281,-0.09806999999999999,0.45833,-0.083223,0.10017999999999999,0.08150999999999997,0.308548,0.091091,0.7619371,0.84685,0.225803,-0.1283,0.067139,-0.6883600000000001,-0.47255400000000003,0.637651,-0.93883,0.73013,0.33499,0.07333,0.19091999999999998,-0.48522,0.09531099999999999,-0.496,0.6860080000000001,0.09828999999999999,0.25855,0.66459,1.16817,-0.7390829999999999,-0.50182,-0.6267144,-1.0860400000000001,-0.283068,-0.06464999999999999,-0.11939999999999995,0.9261199999999999,-1.13988,0.232406,-0.6845600000000001,0.03366000000000002,0.230546,0.086077,0.23223999999999995,-0.06427000000000005,-0.40648999999999996,0.306164,-0.359213,0.30574599999999996,1.31524,-0.10577800000000001,0.9179200000000001,-0.09234999999999999,-1.44598,-1.32019,2.79411,-0.68465,1.08496,-2.05675,-0.276579,-1.52347,0.41202,-0.68239,0.0832,-0.38906,-0.30009,0.40264900000000003,0.08922000000000001,-1.03746,0.305085,0.49667,0.11128000000000002,0.84241,-0.22899,-0.6472100000000001,-0.27739,0.86015,-0.3465182,0.9098200000000001,0.39604999999999996,-0.9154,-1.09375,-0.31291,-0.15233,2.70661,0.03008,-0.47679000000000005,-0.922508,0.956043,-0.26632000000000006,-0.584359,-0.2643399999999999,-0.20832,0.363356,0.7119800000000001,-1.28715,-0.4733,0.006195099999999999,-1.4337499999999999,0.40898999999999996,n
'ways are mire',concrete,concrete,true,false,false,?,?,0.6791463,0.16787680000000002,0.10691999999999999,1.1686800000000002,0.6293799999999999,0.060387,-0.18771,-0.20105000000000006,-0.47186,-0.116862,-0.5575680000000001,-1.17334,0.418547,0.20737,-0.12479,-0.68741,-0.39720999999999995,0.004041000000000003,-0.50742,0.42362999999999995,0.6789499999999999,-0.8472949999999999,-0.359409,-0.63716,-0.29347,0.11793999999999999,-0.32807,-0.35516099999999995,0.08488000000000001,0.5162100000000001,-0.300269,1.91788,-0.810961,-0.47197999999999996,0.206659,-0.485918,-0.453291,-0.508004,0.45532,-0.5623,-0.03323000000000004,-0.26110099999999997,-0.12623,-0.230468,-1.0755599999999998,0.27774999999999994,-0.18902000000000002,-0.9764579999999999,-0.19347000000000003,-0.5587260000000001,1.1148479999999998,-0.39341000000000004,0.71321,1.04863,0.128426,-1.7020000000000002,0.36975,0.285547,1.84333,-0.332387,-1.04525,0.81114,0.29647,-0.314658,0.6227999999999999,-0.272608,-0.22832000000000002,0.8197,0.49734999999999996,-0.97856,0.26425899999999997,-0.6648499999999999,-0.46648100000000003,-0.14967000000000003,0.38653,-0.167464,-0.16447,-0.33102099999999995,-0.08901900000000001,-0.32713,0.7935,0.14743000000000003,0.062372,-0.68296,-2.59477,0.328081,0.4723802,0.316643,-0.9988699999999999,-0.23398000000000002,-0.39013600000000004,-0.05862999999999999,0.089973,-0.9031499999999999,-1.5760800000000001,-0.0701,-0.96472,-0.49435000000000007,0.98184,-0.07794000000000001,n
'prize is mine',abstract,concrete,false,false,false,?,?,0.603484,-0.030829999999999913,-0.285131,0.31923999999999997,1.8045799999999999,0.66306,1.28151,-1.2890899999999998,-0.635788,0.014759999999999995,-0.8484539999999999,-0.35297999999999996,-1.30363,-0.57282,-0.15395999999999999,0.7939700000000001,-0.09349000000000002,0.13178,0.782859,0.05023000000000005,-1.27729,-1.08557,0.6085400000000001,0.042498999999999995,1.48198,-0.82868,-0.17647000000000002,-0.9801799999999999,0.6613800000000001,-1.15726,0.14978999999999998,0.35500699999999996,-1.2824499999999999,0.7611600000000001,-0.23503100000000002,0.25139999999999996,-0.445525,2.05302,-2.17328,0.003480000000000011,-0.5212589999999999,-0.041485600000000004,-0.027054800000000004,-0.03703000000000001,-0.21780000000000005,-0.48714999999999997,0.450824,-1.04507,-0.8467800000000001,0.9487099999999999,0.9835499999999999,-1.06081,1.6252900000000001,-0.21017999999999992,-0.66374,-0.39490000000000003,0.21703999999999996,1.12498,-0.92488,-0.578932,0.13157000000000002,0.50639,-1.02642,-0.5085230000000001,-0.1584899999999999,-0.47254000000000007,-0.9727699999999999,0.8750709999999999,0.4651700000000001,0.396687,0.27790000000000004,0.24939,-0.8494639,0.014520000000000033,-1.4200499999999998,0.84722,-1.2512,-0.430418,0.5351,-0.511549,-0.26066,-0.43867999999999996,0.35617,-0.40195999999999993,-0.50116,0.257283,-0.65334,-0.5536800000000001,0.9223699999999999,-1.2709000000000001,-0.95215,-0.35014000000000006,0.9846900000000001,-0.902438,0.006000000000000005,-0.15959999999999996,1.01152,0.23573099999999997,0.946901,1.01658,n
'breast be form',concrete,abstract,false,true,true,-0.0387641463646,?,0.36467399999999994,-0.08113999999999999,-1.09876,0.29323,-0.41575,-0.6362880000000001,0.5876300000000001,0.54116,0.366691,-0.19172,0.14000999999999997,0.65831,-0.27976999999999996,-0.3943,0.5929000000000001,-0.1431509,-0.94448,-0.76216,0.5154799999999999,-0.35657099999999997,-0.97678,0.21629400000000004,-0.924999,0.57474,0.151783,1.8386,0.23785,-1.31281,-0.418288,0.15271400000000002,0.902119,-0.25629,1.5793599999999999,1.5775400000000002,0.09862000000000004,6.560000000000038E-4,-0.31762,1.066188,0.07447999999999999,0.45938599999999996,0.0537,-0.309533,-1.0834130000000002,-0.61343,-0.76078,-0.273838,-0.37052,-0.28954,-1.2540300000000002,-0.65849,0.04815,-0.64819,-0.73807,-0.09436999999999995,-0.6692600000000001,1.1720000000000002,0.61356,-0.22052000000000002,-0.9142,-0.38297,0.44527930000000004,1.04666,1.7461499999999999,0.59979,-0.32387,0.15163,-0.7011000000000001,-0.34335,-0.244996,1.05874,0.60687,0.573824,-0.165891,1.5366900000000001,-0.399274,0.15780999999999998,-0.09587000000000001,0.19894000000000003,0.603023,-0.04976999999999998,0.09616000000000002,0.371156,0.96924,0.78757,-0.6312500000000001,-0.99538,0.24164000000000002,0.96317,-0.80628,0.4314,0.19583,0.5215277,1.12709,-0.41324,-0.81381,0.409807,0.501882,0.66131,-0.37434,-0.38617999999999997,y
'skies are sunlit',concrete,?,?,?,?,0.644106227047,?,-0.08965999999999996,-0.52986,0.7876999999999998,-0.473878,0.224428,-0.82267,0.0766,-0.7121,-0.8264691999999999,-0.318552,0.06448999999999999,-0.35624100000000003,0.536646,0.25753999999999994,-0.03286999999999998,-1.11749,1.11032,-0.121758,-0.07284999999999997,0.6988199999999999,0.04747,-0.23593,0.55582,0.11928,0.58663,0.22035,0.10013,-0.194271,-0.03191000000000005,-0.855585,0.08285799999999999,0.035030000000000006,-0.18874300000000002,0.06426899999999999,0.60792,-0.09197,0.81265,-1.03629,0.09016700000000001,0.70652,-0.9653,-0.1723,-0.41558700000000004,0.3487699999999999,0.45499999999999996,-0.9295,0.23834,0.28354999999999997,0.30223999999999995,-1.19838,-0.11667999999999998,0.6856599999999999,-0.140962,1.13937,0.23975000000000002,-1.427796,0.5992600000000001,0.60772,0.8162799999999999,0.27870500000000004,0.31787,0.34387999999999996,-0.44428999999999996,-0.45679,-0.70807,0.136986,-0.37485999999999997,0.022089999999999943,-0.57667,-0.33242000000000005,-0.38671,-1.171699,0.008650000000000047,-0.13125000000000003,0.13454000000000002,-0.35033,0.58033,0.14568799999999998,-0.709944,-0.060916,1.17477,-0.740713,-0.270395,-0.012319999999999998,-0.40704300000000004,-0.029700000000000004,0.29685,-0.04943,-0.807076,1.0291000000000001,0.48810999999999993,-0.70728,-0.68741,-0.26164,-0.6641210000000001,1.089354,-0.37221,0.8977900000000001,-0.33943999999999996,-0.11906999999999998,n
'sheep are sweeter',concrete,?,?,?,?,0.250361401497,?,0.12301590000000001,-0.24578000000000005,-0.753213,-0.28549,-0.21495000000000003,0.006090000000000012,-0.13324999999999998,0.6813899999999999,-0.532587,-1.44056,-1.0458100000000001,0.37724,1.1680199999999998,0.04880999999999999,0.38983,1.11754,1.51696,0.627495,-0.7680440000000001,-0.9806999999999999,0.42634999999999995,0.19399999999999998,1.3796400000000002,-1.0633299999999999,0.18401,-0.1715899999999999,-0.48081999999999997,0.374741,-0.6502600000000001,1.03277,-0.08332,-0.029230000000000006,0.36069,0.565099,-0.70496,-0.59873,-0.005690000000000001,0.45743599999999995,0.445587,0.54335,-0.11947000000000002,0.50756,0.143081,0.43395,0.19173,-0.15447,-0.27229000000000003,0.15372000000000002,-0.9912099999999999,-0.22099000000000002,-0.84292,0.687878,0.0047599999999999865,0.38537,-0.58708,0.09665,-1.166605,-0.239077,0.33883,1.1651799999999999,1.441567,0.17764000000000002,1.91438,-0.05295,1.78727,2.0993,-0.71601,-1.04554,1.23541,1.16873,-0.23485300000000003,0.73131,-0.19213999999999998,-0.55392,0.229578,-0.44009000000000004,0.596479,1.63562,0.06246999999999997,0.15900000000000003,1.61266,1.3918599999999999,-0.23092999999999997,-0.49757999999999997,-0.12278,-0.461356,0.007580000000000031,0.52833,0.6096999999999999,0.6447337000000001,-0.158404,-0.5509499999999999,1.56057,0.02473000000000003,-0.8927700000000001,-0.49977999999999995,0.02742,-0.63764,0.38855,-1.59101,y
'mixture is addition',concrete,concrete,true,false,false,0.168745350815,?,-0.9456400000000001,0.69232,0.60705,0.11740800000000001,-0.7760199999999999,1.419903,0.7397,-0.17447000000000001,0.29871000000000003,0.16479,-0.42628,0.58863,-0.211695,0.29552,0.13947,0.58816,-0.166956,-0.019220000000000015,0.57499,-0.7636799999999999,0.05085999999999999,0.18418,0.09131799999999998,-0.813335,-0.205494,0.85632,0.35551,0.76548,-0.16876,-0.31783,-0.57397,0.56219,-0.81507,-0.7041299999999999,-0.63308,0.14002279999999998,0.7753699999999999,-0.07035456999999999,0.1346,-0.521166,-0.506882,-1.28668,-0.9924499999999999,-0.6517299999999999,0.19885000000000003,-0.45868,-0.39421599999999996,0.90679,0.21028999999999998,-0.27924000000000004,-0.80237,0.212259,0.030777000000000006,0.3547800000000001,-0.23823,0.7090000000000001,-0.16564,0.38811999999999997,-0.9329099999999999,-0.30028,0.84229,0.22421000000000002,-0.17365999999999998,-0.16496801,0.2564599999999999,-0.55022,0.6253,-0.89413,-0.9413799999999999,-0.821377,-0.18508,-0.009490000000000012,0.353722,0.76068,0.41836,0.20455999999999996,-0.50868,-1.3901000000000001,1.54271,0.427152,0.06540000000000001,0.2629179,-0.36902,0.52936,1.2849549999999998,-0.49233000000000005,-0.06989999999999999,0.435484,-0.337622,0.277752,-0.219157,0.78199,-1.630739,0.49307,0.26473,-0.8992260000000001,0.190092,-0.54004,-0.7999800000000001,0.386567,n
'clothes were curtains',concrete,concrete,true,true,false,0.383070789469,?,0.49041,0.30762,-0.21875299999999998,-0.72775,-0.47829,0.22192,0.89393,0.03781000000000001,-0.12320500000000001,1.2319200000000001,-0.27235,-0.46947,0.71905,-0.3108700000000001,-0.06008999999999998,0.038415000000000005,0.619333,-0.01152000000000003,-0.254345,0.9041399999999999,0.28664999999999996,0.38352,0.14203999999999994,-0.21452,-1.67221,1.16933,-0.794636,-1.117624,0.25879,1.32144,0.40174000000000004,0.17596,-0.7655000000000001,-0.9105699999999999,-0.28059,0.23489999999999994,-0.692383,0.23096999999999998,-0.58617,-0.17418,0.18999000000000005,-0.17337000000000002,0.59301,-0.49207,-0.74851,0.1574577,-0.57282,-0.04696,0.14946000000000004,-0.31509,0.59683,0.24756,0.44986000000000004,0.3151900000000001,0.28889,-0.64438,-0.819184,0.05184,0.7436100000000001,-0.13386,0.19958099999999998,0.68605,0.12092000000000003,0.14934999999999998,0.25529999999999997,0.081774,-0.07518999999999998,-0.687087,0.21711999999999998,0.24390999999999996,0.034540100000000004,-0.22516000000000003,-0.205252,0.38204899999999997,0.6845969999999999,0.45597999999999994,-0.47687999999999997,0.10409000000000002,-0.1542,-0.11585899999999999,0.74717,0.61803,-0.27027,-0.49673500000000004,-0.65185,-0.45105,-0.894001,-0.2332,-0.38371999999999995,-0.8527,0.48037,0.31559999999999994,0.8219200000000001,-0.7085400000000001,-1.12317,-0.346904,-0.33788999999999997,-0.539942,0.749034,0.47397000000000006,y
'month was october',abstract,abstract,true,true,true,0.54425962786,-1.845402989307997,-0.19673,0.90772,0.50532,-0.07035,-0.031069999999999987,0.40095,-0.42187,0.5456300000000001,-0.33746,0.44986000000000004,-0.6091599999999999,0.5056583,0.190712,-0.32413000000000003,-0.8024429999999999,-0.05608999999999999,-0.6823,-0.473676,0.08645000000000003,0.00985999999999998,0.23661000000000004,0.6144499999999999,-0.9967559999999999,0.35436,0.308685,-0.15331,0.021079999999999988,-0.35997189999999996,-0.873706,-0.394841,0.11517000000000002,-0.46107,-0.364178,0.33458,0.63993,0.07915999999999995,-0.142737,0.03615399999999999,0.11730999999999997,0.07549000000000003,-0.35967,0.07955000000000001,0.028870000000000062,-0.152262,-0.436569,0.5659689999999999,-0.127304,0.15832000000000002,-0.06755,-0.29079,0.584251,-0.18016,-0.08671999999999996,0.17159999999999997,0.23487000000000002,0.1665000000000001,-0.05394999999999994,0.49452999999999997,0.42169999999999996,0.30241,0.2059,-0.3273400000000001,0.92888,-0.17225000000000001,-0.43143,0.13936000000000004,0.7314289999999999,0.25565,-0.21544,-0.51253,0.138675,-0.0723673,-0.16252,-0.41308900000000004,-0.16669999999999996,0.45822900000000005,-0.46521,-0.450587,-0.5264,0.335618,0.5291399999999999,0.08173999999999998,-0.184372,-0.538778,-1.039137,0.25889000000000006,-0.03409000000000001,0.40613900000000003,0.173124,-0.50859,0.28572,0.18267899999999998,-0.02815000000000001,-0.9398599999999999,-0.12464999999999993,-0.24165999999999999,0.500776,0.14726999999999996,0.33938,0.37697,n
'love is liberty',abstract,abstract,true,true,false,0.256892253982,0.6437777835143846,-0.66858,0.612977,0.79995,0.006069999999999992,-0.44754999999999995,0.46263999999999994,-0.346829,0.14439000000000002,0.353421,-0.022699999999999998,-0.55454,-0.26374,-0.017358,1.2739500000000001,0.77561,0.5495099999999999,-0.12610999999999994,0.09781999999999991,0.17529,1.524177,0.34634000000000004,0.119172,0.28396,0.10688,-0.29507,0.7277899999999999,0.083229,-0.6346320000000001,0.858524,-0.439603,-0.93296,0.08147000000000004,0.577525,-0.78932,-0.11571699999999999,0.6175900000000001,-0.14643,-0.19332999999999995,0.35289000000000004,-0.370198,0.147529,0.854454,-0.1006323,-0.414663,0.30085,-0.08546999999999999,-1.0562900000000002,-0.28805800000000004,0.79331,-0.63605,-0.082,-0.10203000000000001,0.85376,0.5341800000000001,-0.12429999999999997,-1.2676,-0.25186,0.47984299999999996,-0.79788,0.235949,0.45554,0.969765,-0.09265000000000007,-0.10219,0.314892,0.358345,1.0766989999999999,0.200731,0.192577,-0.546807,0.417902,0.37765000000000004,0.169846,0.310737,-0.7783800000000001,0.877984,-0.38144999999999996,-0.392479,0.35740000000000005,0.034379999999999994,0.044530000000000014,0.443055,-0.13541000000000003,-0.58803,-1.3460239999999999,-0.29733,-0.657683,-0.1895,-2.11406,-0.28680799999999995,-0.28299,0.897478,-0.16148300000000002,0.301159,0.23767,-0.019440000000000013,-0.90197,-0.68753,-0.523882,0.10053999999999996,y
'pant be press',abstract,abstract,true,false,false,-0.193139168267,?,0.6150399999999999,0.29095,-0.768833,0.09145000000000003,-0.8582400000000001,-0.78043,0.024193000000000003,0.44543,-0.57254,0.20262999999999998,0.214529,0.81044,0.37451,0.47449,1.17967,-0.77057,-0.4671,0.692774,1.7611400000000001,-0.41789,0.585616,-0.526906,0.66063,-0.30425,0.5783499999999999,0.5735999999999999,-1.27177,-0.25649000000000005,-0.68298,-1.01676,0.052587,-0.38780000000000003,0.48939,-0.96554,-0.12081,0.3040999999999999,-0.14454999999999998,-0.07562999999999998,0.721377,-0.10782999999999998,0.8715,0.29863599999999996,-0.31453,-0.31299,-0.32061,1.40435,0.96304,1.56149,-0.22351600000000002,0.9325100000000001,-0.97806,-0.33752000000000004,-0.355319,-0.913937,-0.177052,2.71541,0.25111999999999995,0.04128999999999999,-1.56604,0.021653999999999993,1.05854,-0.300498,0.592283,1.16565,-0.45065,0.9055599999999999,-0.5696806999999999,-0.78068,-0.43771999999999994,-0.35339,1.11456,0.301344,0.28142999999999996,0.3778499999999999,-0.04283999999999999,0.016100000000000003,-1.3425799999999999,-0.6075699999999999,1.92447,-0.76266,-0.174183,0.10858000000000007,-0.04522000000000004,-0.72871,0.37222,1.0930900000000001,-0.55781,0.44152,0.061549999999999994,0.45765,-0.69417,-0.21608,0.5478,-0.015487999999999998,1.1593200000000001,0.28036999999999995,-0.6158659999999999,-0.0025700000000000167,-0.34939,-0.049202,n
