@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'gift is thine',abstract,?,false,false,false,0.252357951821,0,1.3967800000000001,0.57453,-0.40254,-0.40445000000000003,0.7431706,0.24934999999999996,1.279114,0.31027,-1.154628,-0.75848,-0.61482,-0.35711000000000004,-0.971796,-0.89907,0.8923300000000001,1.1050900000000001,0.784988,-0.38276999999999994,-0.42707999999999996,0.54667,-0.13879000000000002,0.8028,-0.5859000000000001,-0.18677000000000005,0.3629899999999999,-0.37809000000000004,-0.6701600000000001,-0.82812,-0.310481,-0.36211000000000004,0.11248000000000002,0.07789999999999997,0.55808,0.54949,-0.26785400000000004,-0.4551,-0.49722,0.40783,-0.20591000000000004,-0.37846999999999986,0.3144,-0.808473,0.9595480000000001,-0.4648968,0.18365,-0.8930100000000001,-0.6258,-0.273021,0.230576,0.009419999999999984,0.80473,-0.17253,0.92367,-0.04103709999999999,-0.41887,-1.748572,-1.2302440000000001,-0.221109,1.5854,0.51553,-0.56603,-0.26687,1.0708794,0.07713999999999999,-0.015379999999999991,-0.8217000000000001,-0.09895000000000001,0.23305479999999998,1.3637299999999999,-1.143445,-0.17446399999999998,-0.04187200000000002,-0.336377,0.548901,-0.75629,1.7623000000000002,-0.298323,0.30075,-0.7064469999999999,0.29459399999999997,-0.546335,-0.45990699999999995,0.15381199999999998,-1.96665,-0.5064200000000001,-0.10222,-0.223753,-0.685378,-0.13558299999999998,-1.6324100000000001,0.29291999999999996,-0.7091310000000001,-0.5663,-1.10374,-1.3405399999999998,0.00716,0.35093,0.30454,1.02044,0.40053,n
'sky is is',concrete,?,false,false,false,?,0.31592224320873513,0.34536,-0.60808,-0.5621700000000001,0.19895000000000002,-0.11370999999999998,-0.220127,-0.085746,-0.12956,-0.552226,0.08273999999999998,0.53655,-0.16099999999999998,-0.24872,-0.35214,0.306429,-0.6659999999999999,-0.17165000000000002,0.21782900000000002,0.13191999999999998,-0.462891,-0.36065,-0.24696,-0.55689,-0.50332,0.9115500000000001,0.29065,0.399417,1.11757,0.11533000000000004,-0.357734,0.6695582999999999,-1.04063,-0.57606,0.030359999999999998,-0.1351,-0.09531999999999999,-0.2029868,0.14554999999999996,0.34455,0.04199999999999998,-0.21636999999999995,-0.23661700000000002,-1.59218,1.1594,0.12948999999999997,0.5308200000000001,-1.08475,0.9416100000000001,0.6547000000000001,-0.2624,-0.195938,1.1463,-0.10317000000000004,-0.21689999999999987,0.7924789999999999,0.6433000000000004,0.79853,1.30426,-0.1649999999999998,-0.23417,0.07660999999999998,0.39415999999999995,-0.620159,-0.23883999999999997,-1.33234,0.60623,-0.43105,-0.61307,-0.78193,0.1227874,0.065729,0.19417,1.05992,-0.39205,-0.831235,0.18666,0.79085,0.04445000000000002,0.7473400000000001,0.0430764,0.46251000000000003,-0.11350500000000001,1.2382,-0.129843,1.53605,-1.0892600000000001,-0.07188800000000001,0.603968,0.27990000000000004,1.50782,0.6919500000000001,-0.05682999999999999,0.14945000000000003,-0.10421999999999998,-0.7747488,-0.11371999999999999,-0.809291,1.85614,-0.95562,-0.4542731,n
'freedom is sense',abstract,abstract,true,false,false,0.323988231981,0,-0.18148,-0.403928,-0.9271459999999999,-0.09813300000000001,0.7738400000000001,0.37306000000000006,-0.32455,0.10186000000000006,-0.535139,-0.294213,1.25164,0.46610500000000005,-0.28407,-0.05220999999999998,-0.7871999999999999,-0.0695914,0.6973499999999999,-0.8983840000000001,-0.6737099999999999,-0.563661,0.22752999999999995,-0.19082500000000002,0.66629,0.87826,-0.032779999999999976,0.43438,-0.43335999999999997,-0.29729000000000005,0.76686,0.46663999999999994,0.309376,0.49812999999999996,0.23002999999999996,0.90547,0.431902,-0.091664,0.22357,0.68011,-1.01265,-0.03733000000000003,-0.7888620000000001,0.35907,0.49728199999999995,0.21967699999999998,0.15768,-0.8305699999999999,-0.17969000000000002,0.0027319999999999983,-0.10695299999999999,0.892397,0.24294,0.44180200000000003,-0.64097,0.22070000000000012,-0.34709999999999996,1.2361,0.2614000000000001,0.33739,0.8,-0.49156999999999995,-0.7546900000000001,-0.677283,-0.5556399999999999,-0.5925,0.06764999999999999,0.55774,-0.13052999999999998,0.009590000000000043,0.603217,0.26359,0.10074,-0.39595,0.07671199999999999,0.2863,0.007469999999999977,-0.48823999999999995,-0.40661200000000003,0.38879,-0.40073000000000003,-0.07621999999999998,0.24047000000000002,-0.142246,1.0524499999999999,0.22456,0.41379999999999995,-0.02235999999999999,0.45676,-0.107046,1.21002,0.30190000000000006,0.345134,-0.72965,0.37029756,0.27869299999999997,-0.5984860000000001,-0.38549,0.38441200000000003,0.9303300000000001,0.587485,-0.5779599999999999,y
'empire is terror',concrete,abstract,false,false,false,0.281685113249,0,0.77489,-0.72115,0.6414,1.40666,-0.40651299999999996,0.226328,0.37624,0.06709999999999994,0.57583,-0.58358,-0.07038000000000003,-0.66487,0.19109,-0.466569,-0.73778,-1.7698200000000002,1.5785200000000001,-0.21081,0.33214,-0.51915,-0.198733,0.66915,-0.18547999999999998,0.7228427,0.70914,-0.765498,-0.6876,0.290109,0.4168729,-0.33403000000000005,-0.042239999999999944,0.56602,0.21706,-1.75179,0.31105,0.327137,0.44963,0.88541,-0.93806,-0.47863,0.731975,0.106124,-1.2519200000000001,-0.216942,-0.54816,0.09093999999999991,-0.12417999999999996,0.14223,1.35746,0.76993,-0.4551200000000001,0.5610799999999999,0.5429700000000001,-0.7012700000000001,0.26761,-0.3933000000000002,-1.10733,-0.46696000000000004,-0.24090000000000011,0.40385,0.59615,-0.4474,-0.41064,2.01525,0.09790999999999994,-0.8394999999999999,-0.19274999999999998,-0.60846,-0.26473599999999997,-0.029669999999999974,0.15311000000000002,0.8704000000000001,1.086488,0.5511,0.1528957,-0.9151100000000001,-1.20711,0.711666,-0.07689000000000001,0.19236000000000003,-0.7425,0.116317,0.485452,0.50999,1.182558,-0.314161,-0.7266199999999999,-2.14174,0.588873,-0.90862,1.29889,-0.81623,0.18358000000000002,0.126925,-1.237,-0.911022,-0.5353032000000001,-0.0027499999999999747,-0.34018000000000004,0.31239,y
'life is lust',abstract,abstract,true,true,false,0.358037163711,0,-0.11220999999999998,0.443787,-0.39035,0.28769,0.1551206,-0.3168000000000001,0.62899,0.26393000000000005,-1.18457,-0.023608999999999998,-0.2512,0.05341999999999997,0.075115,0.08159,0.13092700000000002,-0.40824000000000005,0.69979,-0.8868199999999999,-0.150244,0.53806,-0.38687,0.513187,0.6580305,0.010136,0.16877000000000003,-1.07557,-0.61251,-1.0326300000000002,-0.44612,0.5457,-0.138484,-0.08206999999999998,0.22880999999999996,-0.43304699999999996,-0.45554,-0.22488,-0.67499,-0.04689999999999994,-0.474217,-0.83487,-0.8237099999999999,-0.12347600000000002,0.7314499999999999,0.35065999999999997,-0.34539,0.96976,0.054495100000000005,0.19493000000000002,0.014539999999999997,-0.3794,0.25694799999999995,-0.26393,0.9028499999999999,0.77279,0.183664,-1.6633899999999997,0.19975,-0.5946400000000001,1.80607,1.421,-0.09797999999999998,1.169015,-0.06838999999999998,-0.697136,0.80078,-0.16072000000000003,-0.24836000000000003,0.6609400000000001,0.18617699999999998,0.02740999999999999,0.175514,-0.18151260000000002,0.280644,-0.62395,1.06036,-0.6646639999999999,0.150436,0.007399999999999962,-0.24954999999999994,-0.02118732,0.01999,-0.07003999999999999,-0.19858,0.0021599999999999397,-1.15336,0.083845,0.014109999999999956,-0.53581,-0.240427,-0.18585999999999991,1.21053,-0.68474,0.48706,-0.10805999999999999,-0.87612,0.632491,0.21115699999999998,0.5588,0.26721,0.30142,y
'flight was fleet',abstract,abstract,true,true,false,0.349167155939,0,0.87037,-0.5750500000000001,0.11165999999999993,0.42647,-0.29910000000000003,0.75437,0.13974999999999999,0.76041,-0.30918,-0.34171,0.05241999999999997,-0.25576,0.6372049999999999,0.61841,0.66264,0.724,-0.009730000000000016,0.126685,0.28059,-0.01038,-0.21701,0.5070100000000001,0.04912,-0.02456999999999998,0.4237383,0.1984331,1.0123099999999998,-0.2316,-0.30463,-0.14814000000000002,-0.6424599999999999,0.20647999999999997,-0.2612,1.19375,-0.6016999999999999,0.12529999999999997,-0.012249999999999983,1.1435,0.21363999999999994,0.02067,-1.34319,0.5041,0.171367,-0.536884,-0.51854,-0.11797999999999997,0.04965000000000003,0.04299999999999998,-0.26585000000000003,-0.41354,0.025389999999999996,0.0252,0.23653000000000002,0.6045200000000001,0.630668,-0.2185999999999999,0.625566,0.9879899999999999,0.8042,-0.6468700000000001,-0.21426099999999998,0.9494520000000001,0.11360000000000003,-1.05513,-1.0101,-0.347905,0.39573,0.073099,-0.28306,-0.57586,-1.22162,-0.10683999999999994,0.11030000000000001,0.33909999999999996,0.441133,0.103282,0.8394699999999999,-0.555415,-0.3416999999999999,-0.3000481,-0.54896,-0.09106000000000003,0.27767,-1.7256399999999998,-1.0913700000000002,0.15309000000000006,0.892274,1.20019,-0.64129,0.561455,0.016049999999999995,0.93088,-0.35650000000000004,0.6278653,0.258405,0.29433000000000004,0.602243,-0.275119,-0.0074856,-0.9256599999999999,n
'knights are adulterers',concrete,concrete,true,true,false,0.248506420357,0,-0.51708,-0.19915,0.04211000000000001,-0.3493,-0.59153,0.48921,0.6455544999999999,0.09116000000000002,-1.80363,-0.6601,-0.01098606,-0.8420300000000001,-0.37162999999999996,-0.3434400000000001,-0.62828,-0.44642000000000004,0.6533950000000001,0.04267000000000004,0.38762,-0.03766000000000003,0.54991,0.08235999999999999,-0.831526,-0.31845999999999997,0.33901,-1.4141599999999999,0.13178900000000002,-0.50177,0.19100299999999998,-0.32436000000000004,-1.056363,0.002950000000000008,-0.5337449999999999,-0.10822999999999994,0.04275000000000001,-0.23448999999999998,0.20227000000000006,0.5362,0.39434,-0.04035,-0.6675599999999999,0.07609999999999995,0.14092944,-0.056587,0.08827800000000001,-0.18946800000000003,-0.09466999999999998,0.9540899999999999,1.71325,0.250651,-0.7459,0.006680000000000005,-0.016071000000000002,0.19777999999999996,0.7696609999999999,-2.03747,0.23650700000000002,-0.129261,0.26062,0.2450967,-0.529179,0.45825,-0.50396,0.49129,-0.07601,-0.88878,-1.5094699999999999,0.745769,0.6224,1.75318,0.490852,-0.2653,-0.80004,-0.7012400000000001,-0.16916,0.529226,-0.4347599999999999,0.369827,-1.03517,1.52226,-0.9501000000000001,0.44013,-0.42808999999999997,0.3727296,0.06305,0.35807,-0.14683600000000002,-1.0412,1.8287,0.64188,-1.22674,-0.06820999999999999,-0.08741000000000002,0.13945000000000002,-0.37285,-0.39843000000000006,-0.7907099999999999,-0.08804600000000001,0.08565999999999999,-0.06826000000000004,n
'cup was gold',abstract,abstract,true,false,false,0.357840667215,-1.0053706348919023,-1.69881,-0.26539,0.80388,0.1342,-1.33528,1.396877,1.55464,0.27934,-0.42716,-0.43115899999999996,-0.10941000000000001,-1.00016,-0.61263,0.21693,0.11097000000000001,0.39570000000000005,0.05249999999999999,0.332071,0.006470999999999998,0.8909199999999999,-0.98181,0.59709,0.588503,-0.06540000000000001,-0.15781,-0.32865,-0.25651,0.740999,0.12034999999999996,0.2689,-0.34648,0.86805,-0.38375,-0.52749,-0.19111,0.4047,-0.20044,0.7978999999999998,-0.89676,0.40445000000000003,-0.31005,-0.07830000000000004,0.8269639,-0.5677000000000001,0.531,0.61284,0.60308,-0.04370000000000002,-0.143813,-0.33133,-0.2056,-1.03508,-0.878336,0.3821999999999999,0.21580999999999997,-0.29830000000000023,-0.3922,0.3264800000000001,-0.95139,0.19413199999999997,-0.34872000000000003,-0.28305,0.33262,-1.17951,0.589434,0.12068999999999996,-1.9346999999999999,0.2086800000000001,-0.82152,-0.09560000000000002,0.08716000000000002,-0.113439,0.281348,-1.0789,-0.17168999999999995,0.09877999999999998,-0.06339999999999998,-0.26922999999999997,0.20992,0.75679,0.5491499999999999,-0.68768,-0.44231,1.44261,-0.201798,-0.26943,-1.2028800000000002,0.5232399999999999,-0.62767,0.33990000000000004,-0.83574,0.8496319999999999,-0.66108,0.32259999999999994,0.66883,-0.20355,1.05915,0.79141,0.7422,0.56373,y
'draught was mud',abstract,concrete,false,false,false,0.292923191863,0,1.3691,-0.22484,-0.21422999999999998,0.51585,-0.017320000000000002,-0.08394999999999997,0.40495000000000003,-0.74313,-0.88839,-0.252983,-0.8483099999999999,0.17664000000000002,-0.40722,0.056212342,0.176249,-0.49069000000000007,-0.47363999999999995,0.029799999999999993,-0.9165800000000001,-0.571869,0.11236,-1.6042399999999999,-0.7543,-0.93068,1.70471,0.06983,0.16213,-0.4173,-0.27094,0.32711,-1.40332,0.24657999999999997,0.719373,-0.56652,0.526199,0.53057,0.69926,1.071055,-1.23712,0.20397000000000004,0.9291100000000001,0.4616361,-0.16863000000000006,0.14232,0.374388,0.49443,0.18715000000000004,-1.79786,0.57928,0.7759199999999999,0.858256,0.03967999999999999,-0.806525,-0.35131,1.24458,1.5060859999999998,0.6357999999999999,-0.092554,-0.85375,-0.9708800000000001,1.63123,-1.27505,-0.45264000000000004,0.017719999999999958,0.03784999999999994,-0.09051999999999999,-0.855895,-0.12190000000000001,0.575852,0.8202899999999999,0.027270000000000016,-0.37593899999999997,0.6745899999999999,0.38369,-0.52719,0.14201000000000008,-0.87212,-1.24633,-0.6045400000000001,-0.7353000000000001,-1.12415,-0.55829,0.53501,0.93179,-0.11048999999999998,-0.44020000000000004,0.82162,-0.05238999999999999,0.164992,-0.09175,-0.90292,0.4326855,0.34464,-1.05447,0.39757000000000003,0.45727999999999996,-0.5539400000000001,-0.275125,0.13305,0.20354,y
'light was gawain',concrete,abstract,false,false,false,-0.176998612721,0,0.3722401,0.19467,0.51644,-0.10225400000000001,0.29952,0.08460000000000001,0.8198300000000001,0.79555,-0.38677,0.445328,0.79816,-0.8395900000000001,-0.007709999999999995,-0.1849,1.02453,-0.4344,0.15354,-0.35244,0.15630999999999995,-1.64112,1.24682,0.8283,-0.050360000000000016,0.03157000000000004,-0.55462,0.20648999999999995,0.7089300000000001,-0.28264,0.31411900000000004,0.30927099999999996,0.5793699999999999,0.17092000000000002,-0.91814,0.9496119999999999,-0.23933,-0.49426,0.8629600000000001,-0.03326,1.01929,0.273573,-0.162745,-1.5527700000000002,-0.3848129,-0.5813081999999999,0.8507119999999999,-0.14910099999999998,0.378468,-0.40079000000000004,-0.17957999999999996,-1.5466,0.21197,-0.21976,-0.12533000000000005,1.320893,0.5505899999999999,-2.44502,0.36249,0.32968000000000003,2.49725,-0.25283,0.07205900000000001,0.8960099999999999,-0.52061,-0.03983999999999999,0.3575,0.3155,0.11273,-0.510295,0.22829,0.008370000000000044,0.50736,-0.763598,0.699553,0.7561,0.85523,-0.453951,0.026990000000000014,-0.80511,-0.69349,-0.11210999999999999,0.11226999999999998,-0.79683,-0.07209000000000004,0.49522,-1.42527,-0.021460000000000007,0.172418,0.08717,0.11689000000000005,-0.296703,-0.09722499999999999,0.008010000000000017,-0.34175,0.026730000000000004,-0.62257,0.19944000000000003,-1.09336,-0.16117000000000004,1.6692500000000001,-0.17857,y
'doom is mine',abstract,concrete,false,false,false,?,0,-1.008796,-0.5937899999999999,0.667609,-0.84152,-0.11304,1.177661,0.34812,-2.5141,-0.023055000000000006,0.21736100000000003,-0.7480235,-0.51464,-0.79722,-0.5662100000000001,1.13809,0.14099999999999996,0.08831999999999995,0.84409,0.610615,0.10128000000000004,-0.75032,-1.48541,0.37076400000000004,-0.08545599999999999,0.114742,-0.21202,0.244704,-0.729812,-0.631231,-0.72948,0.47368459999999996,-0.5467730000000001,-1.34819,0.74898,-1.00902,0.524949,-0.04875499999999999,0.08291999999999994,-0.57111,-0.33075999999999994,-0.356719,0.48444699999999996,-0.1807378,0.34514,-0.43128000000000005,-0.8502500000000001,0.6715099999999999,0.63591,0.6062799999999999,0.12224999999999997,0.38181999999999994,0.018169999999999964,0.42760000000000004,-0.6788399999999999,0.09900460000000001,-0.3481000000000001,0.9606299999999999,0.6224040000000001,-2.08982,0.957638,-0.050318,-0.08191999999999999,-0.79295,-0.20165,-1.10968,0.40696,-1.03849,0.346091,-0.49824999999999997,-0.5405199999999999,0.023471,-0.31154,-1.25265,-0.27654999999999996,-0.9216199999999999,0.57115,-0.65178,-0.213798,1.50631,-0.56622,-0.62212,-0.651148,-0.32709,0.80383,-0.74091,0.151443,-0.329827,-0.75919,0.95172,-0.6508,-0.25639,1.14036,0.17989299999999997,-0.28178000000000003,0.5205299999999999,-1.54735,0.718704,0.290201,0.423711,-0.1855,n
'earth is way',concrete,abstract,false,false,false,?,0,-0.39951000000000003,0.48873,0.29752999999999996,0.57485,0.14733,-0.64584,0.34388,0.182141,-0.413033,0.43102999999999997,0.58727,-0.414825,0.48451,-0.02313000000000001,-0.01195999999999997,-0.9363299999999999,0.36663000000000007,0.67374,0.4745,-0.254858,-0.25241,-0.54832,-0.58694,0.16437400000000002,0.72068,0.60107,0.389958,1.0875400000000002,0.707221,0.2601,0.64912,-0.8196000000000001,-0.55192,0.40937999999999997,-0.11552699999999999,-0.07331439999999999,0.40138,0.121501,-0.12002399999999999,-0.12363000000000002,-1.00534,0.22853,-0.424359,0.5517099999999999,0.38164000000000003,-0.07721,-0.89428,1.04444,-0.1344527,0.7273729999999999,0.52851,0.052849,0.36828999999999995,-0.2118,0.171628,0.6436999999999999,0.256,-0.020219999999999988,-0.26469999999999994,0.45497,0.421405,0.7084299999999999,-0.24939000000000003,-0.26948,0.18357999999999997,0.573591,-0.31157769999999996,-0.73831,0.7298399999999999,-0.16249000000000002,0.33942500000000003,0.457758,0.385976,1.34173,-0.52146,-0.53728,0.717304,-0.4806,0.320508,0.7436090000000001,-0.414576,0.67541,-0.5776300000000001,0.20983599999999997,1.39235,0.19372999999999999,0.686583,-0.11701999999999999,1.09252,0.33975999999999995,0.78752,0.5643,0.60638,0.40445699999999996,0.29398,-0.18574999999999997,-0.827739,0.012600000000000028,-0.295998,-1.12649,n
'man is is',concrete,?,false,false,false,?,-0.22125222125501728,0.91557,-0.029730000000000034,-0.32133999999999996,-0.25666999999999995,-0.46792279999999997,0.70899,0.351014,-0.529523,-0.323936,0.46711,-0.05640999999999999,0.42838,-0.019079999999999986,-0.02312,0.301369,0.51336,0.13493999999999995,-0.232801,-0.72559,-0.036660000000000026,1.02106,-0.101689,-0.33218000000000003,-0.5222,0.47265999999999997,0.32008999999999993,-0.627793,-0.11402000000000001,0.69962,0.414556,0.601487,-0.45299999999999996,-0.241494,-0.37685,-0.48822,-0.63794,-0.98236,0.32080999999999993,0.68085,0.376845,-0.03261999999999998,-0.18066700000000002,0.39559,0.39931999999999995,0.0064700000000000035,0.40327999999999997,-0.7943250000000001,0.283452,0.51291,0.22069,-0.402968,0.44278999999999996,0.17018,0.39260000000000006,0.38611999999999996,0.8976000000000002,-0.47823,0.77829,-0.2717999999999998,0.05320999999999998,0.19695,0.41876,-0.454179,0.01090000000000002,-0.44833,-0.199267,0.13707000000000003,0.28974999999999995,-0.85855,0.38087000000000004,0.061169000000000015,0.33050999999999997,0.32804,-0.48463,-0.38618,0.486429,0.036750000000000005,-0.73309,0.6050800000000001,-0.23936200000000002,0.61601,0.359695,0.9580029999999999,-0.13516299999999998,-0.10589999999999988,-0.45215999999999995,-0.5709069999999999,0.41330999999999996,-0.623248,0.17499999999999993,0.6113500000000001,-0.24041,0.87056,-0.288375,-0.2395088,-0.27687399999999995,-0.338801,0.35978999999999994,-0.723032,-1.0026,n
'wheel are shadows',concrete,abstract,false,false,false,0.232735225869,0,-0.683851,-0.3408,-0.21708000000000005,0.08968000000000001,-0.506661,-0.44225800000000004,1.09139,1.14903,0.7860499999999999,0.06987999999999994,0.10387000000000002,-0.16999999999999998,0.050539999999999974,0.07966999999999996,-0.36397300000000005,-0.010020000000000001,-0.80722,-0.8707400000000001,-0.1899,-0.05231000000000002,0.7568729999999999,0.014335,-0.625139,-0.45955,1.42668,-0.438772,-1.1252,-0.284458,-0.012050000000000005,0.354911,0.15073,1.34162,-0.23912999999999995,-0.00989000000000001,0.82068,0.08133000000000001,0.24178800000000003,1.27084,-0.1375599999999999,-0.037732000000000016,0.19847999999999993,-0.233296,1.12822,-1.3346399999999998,-1.24156,0.70334,0.32822399999999996,-0.328964,-0.14209,0.0019000000000000128,-0.675528,0.47441,-0.7717499999999999,-0.2772000000000001,0.17851000000000006,0.0033000000000000806,-0.86995,0.91273,1.5654000000000001,-0.21852100000000002,0.69021,-1.0099399999999998,0.89303,1.23668,0.13932,-0.028019,-0.76196,-0.09589000000000003,0.03574000000000005,0.37534,-0.80646,0.40618,0.6719999999999999,0.24030300000000002,0.337582,0.280565,0.51917,0.302949,-0.14397,-0.550957,0.04673099999999998,-0.23478300000000002,-0.167833,-0.007679999999999965,0.008939999999999948,0.403414,0.5456799999999999,-0.982608,-0.407616,-0.7509600000000001,-0.591236,0.12884,0.05646999999999999,-0.50598,0.15516000000000002,-0.1557,0.40822,-0.7416400000000001,2.12741,-0.39825,y
'palm is prest',concrete,?,false,false,false,0.142641969838,0,-0.6037699999999999,0.8002,0.790118,-1.04468,1.37122,0.38895799999999997,-0.046510000000000024,0.75954,-1.1122,-0.07168999999999998,0.29597999999999997,-0.46946,0.21858,-0.37121699999999996,0.31582,0.11044000000000001,1.0034,0.3213791,0.31969000000000003,0.446913,0.10944999999999999,0.0027600000000000124,0.65126,0.554076,0.2753723,0.15044000000000002,0.44642000000000004,-1.56931,-0.61677,-0.009739000000000005,0.42604000000000003,0.611001,0.821392,0.15914,0.44462999999999997,0.09972999999999999,-0.030538999999999997,0.409226,0.561626,-0.89521,-1.3521100000000001,-1.43824,0.241047,-0.8671,0.08694299999999999,-0.224105,-0.00818000000000002,-0.381027,-0.50551,-0.3830232,-0.45845,-0.270415,0.8808099999999999,0.33952899999999997,-0.10766099999999999,-1.59768,-1.03509,0.522477,2.14451,-0.008539999999999992,-0.48529,1.48196,-0.035734,-0.32396,-0.19154,-0.9123562,0.280244,-0.44333999999999996,-0.025279999999999997,0.20677999999999996,-0.406594,1.01664,-0.07662000000000001,-0.8417935999999999,0.07266,-0.76927,-0.19320000000000004,0.49972999999999995,-0.5716,0.86006,0.44662,-0.5676899999999999,-0.23884900000000003,0.31108,-0.62359,-0.742737,1.15657,-0.19803999999999997,-0.21218000000000004,-0.0698627,0.07120699999999999,0.09759999999999996,0.8560719999999999,0.09458,-0.8152699999999999,0.3689,0.450648,0.012419999999999987,1.9755800000000001,0.79052,n
'soul was flash',concrete,abstract,false,false,false,0.0459925550636,0,0.72732,0.95597,1.088238,0.33177999999999996,-0.12050000000000005,1.121191,0.354266,-0.48175,-0.497914,0.282981,0.107422,0.006419999999999981,0.15683,0.88855,-0.62306,-0.8735299999999999,0.70317,-0.33116999999999996,-0.25945999999999997,0.17109000000000008,0.6378199999999999,-0.25988,-0.85724,-1.53958,-0.704178,1.17486,-0.2766,-1.07406,1.00607,0.71908,-0.26947999999999994,-0.42945999999999995,0.6354900000000001,0.46253,0.0011599999999999944,0.563724,-0.184243,0.70604,-0.6251099999999999,-0.876543,0.382608,-0.101906,0.447563,0.24445,-0.401787,-0.36063,-1.09121,0.18843,0.09453999999999996,0.24662,-0.50285,0.10447000000000001,0.17282,0.07551000000000002,-0.7341799999999999,-0.3135999999999999,0.17114800000000002,-0.62055,-0.21211999999999998,1.04275,0.8921100000000001,-0.35229999999999995,0.04325000000000001,-0.88097,0.5287599999999999,-0.023791999999999994,0.23942999999999998,0.316971,-0.21344000000000002,-0.5446300000000001,-0.37521940000000004,0.22944,-0.99713,0.29975999999999997,-0.17783770000000002,-0.9824469999999998,-0.73444,-1.17163,0.34604999999999997,-0.694446,-1.24966,1.4714800000000001,1.1031,1.41442,-0.25649999999999995,-0.45015999999999995,-0.418577,-0.028450000000000003,-1.10259,0.21677199999999996,-0.734656,-1.1163210000000001,0.3389103,0.57526,-0.16045,-0.10217999999999999,-0.49018000000000006,-0.782968,-0.507823,1.21783,y
